Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,11.428175882967961,11.48421029935185,11.304899953169887,11.45899486541748,13640800
2006-01-04 00:00:00-05:00,11.484210285898152,11.506623411164892,11.391753338657908,11.436580657958984,19993200
2006-01-05 00:00:00-05:00,11.408568391898505,11.523438508785704,11.369344605951854,11.492619514465332,16613000
2006-01-06 00:00:00-05:00,11.50382065945318,11.643906147454846,11.447786250499021,11.601880073547363,17122800
2006-01-09 00:00:00-05:00,11.624298699361919,11.674728511015674,11.55705716921047,11.657918930053711,13819600
2006-01-10 00:00:00-05:00,11.537444811318581,11.691538686909345,11.537444811318581,11.6691255569458,13849800
2006-01-11 00:00:00-05:00,11.671918572002411,11.713944630623327,11.618686490680709,11.67471981048584,10574400
2006-01-12 00:00:00-05:00,11.565460342078934,11.663520848635821,11.565460342078934,11.6102876663208,17086000
2006-01-13 00:00:00-05:00,11.59347491166512,11.641103463038336,11.501017979563104,11.57386302947998,10548400
2006-01-17 00:00:00-05:00,11.509427002125785,11.565460355919388,11.458996128697368,11.495417594909668,11574000
2006-01-18 00:00:00-05:00,11.487011525768645,11.487011525768645,11.374942693132157,11.436580657958984,12906200
2006-01-19 00:00:00-05:00,11.470202744842465,11.526237170269683,11.374944542246526,11.467401504516602,10907600
2006-01-20 00:00:00-05:00,11.439381707312169,11.450587734328144,11.027530021793801,11.232054710388184,18971600
2006-01-23 00:00:00-05:00,11.206842116367671,11.391754968537027,11.206842116367671,11.346927642822266,13222200
2006-01-24 00:00:00-05:00,11.543045955609513,11.571062629417659,11.402960449033591,11.45899486541748,15888400
2006-01-25 00:00:00-05:00,11.526233673095703,11.540242008010297,11.458993237998676,11.526233673095703,13699000
2006-01-26 00:00:00-05:00,11.56546082206741,11.649512993680984,11.529039354387136,11.621495246887207,14573200
2006-01-27 00:00:00-05:00,11.621495238485965,11.764383075111542,11.548651234410318,11.758779525756836,13646400
2006-01-30 00:00:00-05:00,11.725160237490952,11.755979229835514,11.638307879539484,11.6971435546875,12143400
2006-01-31 00:00:00-05:00,11.694341874499711,11.694341874499711,11.545850468670741,11.593480110168457,13115000
2006-02-01 00:00:00-05:00,11.540242783810294,11.638303272339519,11.495415467809583,11.627096176147461,12966600
2006-02-02 00:00:00-05:00,11.57666138449219,11.62989347019339,11.481403236712515,11.551445960998535,12468400
2006-02-03 00:00:00-05:00,11.492614845144752,11.551450500160461,11.352529341525875,11.453391075134277,12538000
2006-02-06 00:00:00-05:00,11.439379772571252,11.487008318444303,11.383345371898551,11.470197677612305,13500600
2006-02-07 00:00:00-05:00,11.59908165071681,11.621494778480708,11.377746269421841,11.495417594909668,20573000
2006-02-08 00:00:00-05:00,11.559850745907369,11.568256599583357,11.394549873841672,11.551445960998535,18185800
2006-02-09 00:00:00-05:00,11.520629263495232,11.604680335462211,11.45899238072871,11.487009048461914,15045200
2006-02-10 00:00:00-05:00,11.461794718565194,11.604681447727483,11.405760308960732,11.531837463378906,12782000
2006-02-13 00:00:00-05:00,11.593475710704253,11.593475710704253,11.383347471009062,11.414166450500488,11791600
2006-02-14 00:00:00-05:00,11.484209296372745,11.61028538626608,11.470199891924594,11.582268714904785,14048800
2006-02-15 00:00:00-05:00,11.596277050585432,11.61028538626608,11.517829515759802,11.582268714904785,13561600
2006-02-16 00:00:00-05:00,11.565460774544006,11.660718975715909,11.531840547297378,11.652314186096191,14381400
2006-02-17 00:00:00-05:00,11.666319339050972,11.739164391754171,11.551449280958202,11.708345413208008,14525200
2006-02-21 00:00:00-05:00,11.708351016062068,11.778393793996727,11.655117820820223,11.725160598754883,20793200
2006-02-22 00:00:00-05:00,11.781197371555791,11.814817612377682,11.744774820550633,11.789603233337402,11821200
2006-02-23 00:00:00-05:00,11.817616031698854,11.854038570712161,11.75037450342566,11.775589942932129,9523400
2006-02-24 00:00:00-05:00,11.769987003027731,11.862443975597952,11.722358430807597,11.831624984741211,10691400
2006-02-27 00:00:00-05:00,11.845628604093896,11.915671348571777,11.817611933809728,11.915671348571777,13199800
2006-02-28 00:00:00-05:00,11.912873392324066,11.92968404038818,11.744770117986196,11.758779525756836,16189400
2006-03-01 00:00:00-05:00,11.73916531042034,11.873647261972492,11.725155905426693,11.854035377502441,11036800
2006-03-02 00:00:00-05:00,11.786791648957088,11.809205837714325,11.683128697873233,11.741964340209961,11537800
2006-03-03 00:00:00-05:00,11.663518752488221,11.781190056687546,11.64670810813081,11.71114730834961,10586800
2006-03-06 00:00:00-05:00,11.702744861082833,11.820416188816212,11.683132973127268,11.753175735473633,10945800
2006-03-07 00:00:00-05:00,11.75317338485938,11.778388817011738,11.683130636521442,11.71114730834961,11242600
2006-03-08 00:00:00-05:00,11.68873819931292,11.910072547818086,11.68313464926916,11.831624984741211,13843000
2006-03-09 00:00:00-05:00,11.800801921654566,11.932482630322742,11.800801921654566,11.879250526428223,13296600
2006-03-10 00:00:00-05:00,11.940888843164197,12.027742246084555,11.915673408043295,11.982914924621582,15399000
2006-03-13 00:00:00-05:00,12.019601913566204,12.078867125788122,11.968802852641526,11.99138069152832,13502200
2006-03-14 00:00:00-05:00,11.985737729970346,12.09862370880273,11.977270501044126,12.07604694366455,11377200
2006-03-15 00:00:00-05:00,12.047823628922483,12.084512080330489,12.008313485823395,12.059112548828125,12805400
2006-03-16 00:00:00-05:00,12.053466457785197,12.067577067472456,11.997022942465653,12.047821998596191,14209000
2006-03-17 00:00:00-05:00,12.047824641528395,12.090157556447256,12.016781724034745,12.07604694366455,16508800
2006-03-20 00:00:00-05:00,12.084514905216771,12.132492287745652,12.04782644523244,12.104269981384277,11851600
2006-03-21 00:00:00-05:00,12.07886891388906,12.0958022955609,11.99702585066467,12.06475830078125,14625800
