Date,Open,High,Low,Close,Volume
2008-03-19 00:00:00-04:00,13.222817555993005,15.33402372039525,12.222772530749836,12.556120872497559,708486000
2008-03-20 00:00:00-04:00,12.978360210119364,14.445092322196867,12.77835090040492,14.300641059875488,198985200
2008-03-24 00:00:00-04:00,14.942894167766523,15.045120786667832,13.111701128908987,13.273930549621582,149566400
2008-03-25 00:00:00-04:00,13.462827107846081,14.27841887643686,13.293930160794169,14.05618667602539,87092000
2008-03-26 00:00:00-04:00,13.940627507678792,14.329534752948028,13.682838158089393,14.213973045349121,43111600
2008-03-27 00:00:00-04:00,14.233976352848929,14.387315453080147,13.922850862390957,13.980630874633789,39829600
2008-03-28 00:00:00-04:00,14.082851215026635,14.098407397824843,13.813950514945148,13.94728946685791,24675200
2008-03-31 00:00:00-04:00,13.911737513634613,14.107302116985174,13.789509954446272,13.858402252197266,22157200
2008-04-01 00:00:00-04:00,14.01396453687693,14.15174828021847,13.402825912754817,13.691727638244629,60410800
2008-04-02 00:00:00-04:00,13.716174049716436,13.849513053894043,13.44505044710676,13.849513053894043,43836400
2008-04-03 00:00:00-04:00,13.767285398599284,14.731773211267503,13.738394974308349,14.556209564208984,100868000
2008-04-04 00:00:00-04:00,14.422874537335753,14.516211683008908,14.167307089946984,14.329537391662598,36394400
2008-04-07 00:00:00-04:00,14.467314787969784,14.622878333516041,14.227303623182074,14.453981399536133,28301600
2008-04-08 00:00:00-04:00,14.422870573724902,15.165125331283003,14.402868793435914,15.131790161132812,53925600
2008-04-09 00:00:00-04:00,15.209572649381748,15.271797395488385,14.58065510245208,14.620656967163086,48324400
2008-04-10 00:00:00-04:00,14.70288284154262,14.82955512492877,14.46953835849056,14.691770553588867,22372000
2008-04-11 00:00:00-04:00,14.500650730164555,14.838442920695261,14.500650730164555,14.691770553588867,26421600
2008-04-14 00:00:00-04:00,14.822892381107946,14.942898015632531,14.56288102072022,14.596216201782227,28443600
2008-04-15 00:00:00-04:00,14.731772050204727,14.78955289423269,14.222860132624607,14.300641059875488,23888000
2008-04-16 00:00:00-04:00,14.3473094740955,14.87844426627179,14.3473094740955,14.698436737060547,25136800
2008-04-17 00:00:00-04:00,14.725108075489318,15.056233624370908,14.669550017834814,14.898448944091797,22459600
2008-04-18 00:00:00-04:00,15.114013108353136,15.65625854894566,14.934003864939703,15.334022521972656,104099600
