Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,10.427399697070754,10.49487665845666,10.249711051829731,10.398159980773926,70240500
2006-01-04 00:00:00-05:00,10.400411757568842,10.45889184894416,10.368922972603794,10.418405532836914,42261600
2006-01-05 00:00:00-05:00,10.346430830938925,10.436400354258557,10.186736551904753,10.276704788208008,62274600
2006-01-06 00:00:00-05:00,10.27670356064348,10.319438934326172,10.143999317896233,10.319438934326172,63389400
2006-01-09 00:00:00-05:00,10.321687671649826,10.38016710930882,10.24746352250262,10.281201362609863,44632200
2006-01-10 00:00:00-05:00,10.233971311807979,10.35317993134493,10.224973779211862,10.314943313598633,40266600
2006-01-11 00:00:00-05:00,10.35992718467588,10.481384858874025,10.292450198503843,10.474637031555176,42537900
2006-01-12 00:00:00-05:00,10.402661953045978,10.43415073949709,10.272206754441735,10.287951469421387,34275000
2006-01-13 00:00:00-05:00,10.274455178055094,10.321688673596723,10.191233491257801,10.21147632598877,30777900
2006-01-17 00:00:00-05:00,10.211475461871622,10.215974226713426,10.054029632045443,10.110260009765625,51353700
2006-01-18 00:00:00-05:00,10.042784743389793,10.209227476929236,10.033787856266258,10.161993980407715,39574800
2006-01-19 00:00:00-05:00,10.161995771597994,10.321690707066164,10.135005105469919,10.301447868347168,54424800
2006-01-20 00:00:00-05:00,10.265453969367082,10.278948973182924,10.078769114949319,10.121503829956055,58060800
2006-01-23 00:00:00-05:00,10.121508753687163,10.22722234961977,10.01804486240816,10.177739143371582,46833000
2006-01-24 00:00:00-05:00,10.245214472986053,10.326186452731728,10.233968525565064,10.283451080322266,54557400
2006-01-25 00:00:00-05:00,10.278955322933161,10.384669576252202,10.269959077170489,10.33968448638916,56959500
2006-01-26 00:00:00-05:00,10.393663930966273,10.46114090997563,10.308193820197006,10.418405532836914,50395500
2006-01-27 00:00:00-05:00,10.344180457350793,10.463389690606828,10.094516686674334,10.310441970825195,40157700
2006-01-30 00:00:00-05:00,10.436398209546587,10.560104911234074,10.393662196033299,10.438647270202637,45807000
2006-01-31 00:00:00-05:00,10.445393231309756,10.465636705372312,10.3531753201096,10.371169090270996,38776200
2006-02-01 00:00:00-05:00,10.357676362076507,10.4319005194373,10.249713073858823,10.37791919708252,45579000
2006-02-02 00:00:00-05:00,10.413907645174435,10.454393318684787,10.227222061689138,10.409409523010254,55539300
2006-02-03 00:00:00-05:00,10.344180423914585,10.393662979618492,10.220473069392662,10.231719017028809,33988500
2006-02-06 00:00:00-05:00,10.220473556811704,10.236218270358046,10.132754388856672,10.139501571655273,36554400
2006-02-07 00:00:00-05:00,10.12150363194531,10.22721717438414,10.049528563647872,10.063023567199707,48569400
2006-02-08 00:00:00-05:00,10.072024900221074,10.236217925942237,10.013544813377248,10.21147632598877,37033800
2006-02-09 00:00:00-05:00,10.229470991534027,10.339682705240685,10.195732501702793,10.278953552246094,39395400
2006-02-10 00:00:00-05:00,10.256459842241652,10.335182756767072,10.19123257866713,10.29019832611084,24113100
2006-02-13 00:00:00-05:00,10.227220612217854,10.305942886999409,10.227220612217854,10.236217498779297,21484200
