Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,10.535382889690721,10.863272949670561,10.428163721890472,10.852301597595215,524323152
2006-01-04 00:00:00-05:00,11.068484313022378,11.194652947840535,10.965005260452562,11.101896286010742,610844544
2006-01-05 00:00:00-05:00,11.120847367536998,11.259234062598834,11.008641399788951,11.251503944396973,431899668
2006-01-06 00:00:00-05:00,11.39188588430832,11.731745013805321,11.301373661353619,11.611062049865723,709565724
2006-01-09 00:00:00-05:00,11.629763071766055,11.804056098510987,11.49337090568532,11.64198112487793,511164324
2006-01-10 00:00:00-05:00,11.580143099195995,11.725512085866875,11.520799355410281,11.713294982910156,363520116
2006-01-11 00:00:00-05:00,11.750946161329814,11.846695106356558,11.698832714145286,11.759922981262207,359935704
2006-01-12 00:00:00-05:00,11.81203426839548,11.843701619980743,11.50733364547853,11.560443878173828,404606988
2006-01-13 00:00:00-05:00,11.577399140174728,11.641731586175165,11.510076321547732,11.625773429870605,305957736
2006-01-17 00:00:00-05:00,11.546232089611912,11.716785011002116,11.533017245681057,11.647216796875,330481188
2006-01-18 00:00:00-05:00,11.153262590383314,11.404104214234087,11.052276933989873,11.093668937683105,818608572
2006-01-19 00:00:00-05:00,11.249759508584136,11.307608540395387,10.796697605869728,10.882720947265625,580910508
2006-01-20 00:00:00-05:00,10.938824476191025,10.971987491729216,9.84269749106468,9.960389137268066,1643023332
2006-01-23 00:00:00-05:00,10.157872197125222,10.681748051901412,10.116729154109706,10.65955638885498,908746344
2006-01-24 00:00:00-05:00,10.872250034516872,11.094666504068071,10.833601341131008,11.046792030334473,617965416
2006-01-25 00:00:00-05:00,11.252003962213212,11.326059161044489,10.70244433595413,10.796697616577148,748842408
2006-01-26 00:00:00-05:00,10.959768771403054,10.970990032911631,10.561313738624332,10.828363418579102,516526956
2006-01-27 00:00:00-05:00,10.84656608301383,10.926854784484819,10.696459260249247,10.808914184570312,337749912
2006-01-30 00:00:00-05:00,10.702693538656627,10.803679198755402,10.597220893970823,10.642601013183594,343212444
2006-01-31 00:00:00-05:00,10.73610600391623,10.961265769517883,10.571537631770621,10.78821849822998,881757360
2006-02-01 00:00:00-05:00,9.700321603277237,10.023723747432006,9.662670649798683,10.01823902130127,1083815100
2006-02-02 00:00:00-05:00,10.069104768916628,10.135929669607767,9.873615921858159,9.875112533569336,471835692
2006-02-03 00:00:00-05:00,9.814770681192826,9.821752018227128,9.289897095926378,9.513809204101562,730540728
2006-02-06 00:00:00-05:00,9.60756406594299,9.722014478222961,9.464189612819562,9.602328300476074,357258384
2006-02-07 00:00:00-05:00,9.549715653551239,9.567419381869941,9.059999607783624,9.1739501953125,664542792
2006-02-08 00:00:00-05:00,9.187912816250345,9.243019477419748,8.843565788254686,9.202873229980469,831331836
2006-02-09 00:00:00-05:00,9.255736212247545,9.335526042284055,8.879472843749799,8.94579792022705,476019504
2006-02-10 00:00:00-05:00,9.025090745289523,9.088674409099069,8.805415714904932,9.041546821594238,608331060
2006-02-13 00:00:00-05:00,8.643341925055827,8.74208313657193,8.524902453315027,8.619902610778809,787923288
2006-02-14 00:00:00-05:00,8.610677227458254,8.769261040162597,8.537618827076125,8.560558319091797,585573840
2006-02-15 00:00:00-05:00,8.509443476570068,8.62738504543931,8.42366813565781,8.537120819091797,517362120
2006-02-16 00:00:00-05:00,8.619154483982241,9.151010342468057,8.589731574737405,9.13754653930664,851767380
