filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2009-10-14,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3282.03,-10.0,1623388.0,-0.0006159956831022528,-32820.3
2009-10-14,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3294.0,-180.0,1622368.0,-0.011094893390402177,-592920.0
2009-10-14,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3281.0,-100.0,1622868.0,-0.006161930606802278,-328100.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3337.0,-100.0,1621708.0,-0.006166338206384873,-333700.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3333.0,-100.0,1621408.0,-0.006167479129250627,-333300.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3343.8,-90.0,1622188.0,-0.005548062246792604,-300942.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3338.0,-90.0,1622098.0,-0.005548370073817982,-300420.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3334.0,-90.0,1622008.0,-0.00554867793500402,-300060.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3349.64,-100.0,1621908.0,-0.006165577825622662,-334964.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3340.0,-100.0,1621808.0,-0.006165957992561388,-334000.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3336.0,-100.0,1621608.0,-0.00616671846710179,-333600.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3330.0,-100.0,1621208.0,-0.00616823997907733,-333000.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3332.0,-100.0,1621308.0,-0.006167859530699904,-333200.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3324.0,-100.0,1621108.0,-0.006168620474391589,-332400.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3347.0,-150.0,1620958.0,-0.009253786958082813,-502050.0
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3354.82,-10.0,1622358.0,-0.000616386765436482,-33548.200000000004
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3343.75,-10.0,1622348.0,-0.0006163905647863467,-33437.5
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3338.05,-10.0,1622338.0,-0.0006163943641830494,-33380.5
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3334.01,-10.0,1622328.0,-0.000616398163626591,-33340.100000000006
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3347.25,-50.0,1622278.0,-0.003082085807734556,-167362.5
2009-10-15,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3335.99,-100.0,1621508.0,-0.006167098774720816,-333599.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3343.0,-90.0,1620780.0,-0.005552881945729834,-300870.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3344.5,-100.0,1620380.0,-0.006171391895728162,-334450.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3345.05,-67.0,1620870.0,-0.004133582582193513,-224118.35
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3345.77,-11.0,1620937.0,-0.0006786198353174737,-36803.47
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3357.0,-100.0,1620680.0,-0.006170249524890787,-335700.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3338.78,-100.0,1620080.0,-0.006172534689644956,-333878.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3343.02,-10.0,1620948.0,-0.0006169229364544698,-33430.2
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3343.01,-100.0,1620280.0,-0.0061717727800133316,-334301.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3342.0,-100.0,1620180.0,-0.006172153711316027,-334200.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3350.0,-200.0,1619880.0,-0.012346593574832703,-670000.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3352.0,-100.0,1620480.0,-0.006171011058451816,-335200.0
2009-10-16,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3356.6,-100.0,1620580.0,-0.006170630268175592,-335660.0
2009-10-19,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3321.5,-100.0,1619680.0,-0.0061740590733972145,-332150.0
2009-10-19,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3345.0,-90.0,1619780.0,-0.005556310116188619,-301050.0
2009-10-19,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3345.01,-10.0,1619870.0,-0.000617333489724484,-33450.100000000006
2009-10-20,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3320.0,-150.0,1619280.0,-0.009263376315399436,-498000.0
2009-10-20,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3321.0,-200.0,1619080.0,-0.012352694122588135,-664200.0
2009-10-20,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3319.0,-100.0,1619430.0,-0.006175012195649087,-331900.0
2009-10-20,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3319.94,-100.0,1619530.0,-0.006174630911437269,-331994.0
2009-10-20,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3320.04,-50.0,1619630.0,-0.0030871248371541647,-166002.0
2009-10-21,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3295.01,-100.0,1618760.0,-0.0061775680150238455,-329501.0
2009-10-21,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3297.9,-100.0,1618860.0,-0.006177186415131636,-329790.0
2009-10-21,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3320.0,-40.0,1619020.0,-0.0024706303813417994,-132800.0
2009-10-21,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3303.0,-20.0,1619060.0,-0.0012352846713525132,-66060.0
2009-10-21,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3320.05,-60.0,1618960.0,-0.003706082917428473,-199203.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3315.17,-80.0,1618640.0,-0.004942420797706717,-265213.6
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3310.06,-100.0,1618180.0,-0.0061797822244744095,-331006.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3309.95,-20.0,1618720.0,-0.0012355441336364533,-66199.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3314.8,-100.0,1618380.0,-0.006179018524697537,-331480.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3307.0,-80.0,1618480.0,-0.004942909396470763,-264560.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3307.9,-10.0,1618750.0,-0.0006177606177606177,-33079.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3307.8,-10.0,1618740.0,-0.0006177644340660019,-33078.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3313.0,-100.0,1618280.0,-0.00617940035098994,-331300.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3305.0,-100.0,1618080.0,-0.006180164145159696,-330500.0
2009-10-22,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3309.89,-80.0,1618560.0,-0.0049426650850138395,-264791.2
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3309.0,-200.0,1616630.0,-0.012371414609403511,-661800.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3333.0,-100.0,1617530.0,-0.006182265553034565,-333300.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3318.15,-10.0,1618070.0,-0.0006180202339824606,-33181.5
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3312.01,-10.0,1618060.0,-0.000618024053496162,-33120.100000000006
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3339.0,-50.0,1617990.0,-0.0030902539570701916,-166950.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3334.0,-80.0,1617910.0,-0.004944650814940262,-266720.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3318.0,-90.0,1617820.0,-0.0055630416239136615,-298620.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3334.01,-20.0,1618040.0,-0.0012360633853303999,-66680.20000000001
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3337.0,-100.0,1617630.0,-0.006181883372588293,-333700.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3325.0,-100.0,1617430.0,-0.006182647780738579,-332500.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3306.0,-100.0,1617330.0,-0.006183030055709101,-330600.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3290.0,-100.0,1616830.0,-0.0061849421398662814,-329000.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3301.0,-100.0,1617230.0,-0.0061834123779548975,-330100.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3299.0,-100.0,1617130.0,-0.006183794747484741,-329900.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3295.95,-100.0,1617030.0,-0.006184177164307403,-329595.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3293.0,-100.0,1616930.0,-0.0061845596284316575,-329300.0
2009-10-23,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3312.0,-90.0,1617730.0,-0.005563351115451899,-298080.0
2009-10-26,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3340.04,-60.0,1616520.0,-0.0037116769356395217,-200402.4
2009-10-26,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3343.01,-10.0,1616620.0,-0.00061857455679133,-33430.100000000006
2009-10-26,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3343.99,-100.0,1616330.0,-0.006186855407002282,-334399.0
2009-10-26,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3340.05,-40.0,1616580.0,-0.00247435945019733,-133602.0
2009-10-26,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3342.84,-90.0,1616430.0,-0.005567825392995676,-300855.60000000003
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3319.5,-10.0,1616320.0,-0.0006186893684418927,-33195.0
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3317.98,-100.0,1615830.0,-0.006188769858215283,-331798.0
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3323.02,-20.0,1616300.0,-0.0012373940481346284,-66460.4
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3322.6,-80.0,1616100.0,-0.004950188725945177,-265808.0
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3316.05,-30.0,1616250.0,-0.0018561484918793501,-99481.5
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3316.0,-70.0,1616180.0,-0.0043312007325916665,-232120.0
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3319.48,-90.0,1615930.0,-0.005569548185874388,-298753.2
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3321.0,-20.0,1616280.0,-0.0012374093597643972,-66420.0
2009-10-27,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3292.93,-80.0,1616020.0,-0.004950433781760127,-263434.39999999997
2009-10-28,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3294.99,-90.0,1615730.0,-0.005570237601579472,-296549.1
2009-10-28,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3299.0,-100.0,1615630.0,-0.006189535970488292,-329900.0
2009-10-28,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3296.85,-100.0,1615430.0,-0.006190302272459965,-329685.0
2009-10-28,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3294.37,-100.0,1615330.0,-0.006190685494604818,-329437.0
2009-10-28,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3290.02,-100.0,1615230.0,-0.0061910687642007635,-329002.0
2009-10-28,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3295.04,-10.0,1615820.0,-0.0006188808159324678,-32950.4
2009-10-28,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3297.9,-100.0,1615530.0,-0.006189919097757392,-329790.0
2009-10-29,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3274.96,-100.0,1614630.0,-0.006193369378743117,-327496.0
2009-10-29,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3290.0,-100.0,1615130.0,-0.006191452081256617,-329000.0
2009-10-29,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3276.96,-100.0,1614730.0,-0.006192985824255448,-327696.0
2009-10-29,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3277.0,-100.0,1614830.0,-0.006192602317271787,-327700.0
2009-10-29,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3279.0,-100.0,1614930.0,-0.00619221885778331,-327900.0
2009-10-29,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3279.01,-100.0,1615030.0,-0.006191835445781192,-327901.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3295.1,-90.0,1614530.0,-0.00557437768266926,-296559.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3295.16,-10.0,1614620.0,-0.0006193407736804945,-32951.6
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3300.0,-92.0,1614438.0,-0.00569857746163061,-303600.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3304.0,-100.0,1614238.0,-0.006194873370593432,-330400.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3293.9,-100.0,1613838.0,-0.006196408809310476,-329390.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3295.75,-100.0,1613938.0,-0.0061960248782790914,-329575.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3300.05,-100.0,1614038.0,-0.006195640994821683,-330005.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3301.9,-100.0,1614138.0,-0.0061952571589294105,-330190.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3306.0,-100.0,1614338.0,-0.0061944896298049106,-330600.0
2009-10-30,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3293.1,-100.0,1613738.0,-0.006196792787924681,-329310.0
2009-11-02,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3315.05,-100.0,1613538.0,-0.006197560887936944,-331505.0
2009-11-02,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3310.05,-20.0,1613718.0,-0.0012393739178716478,-66201.0
2009-11-02,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3305.96,-100.0,1613438.0,-0.006197945009352699,-330596.0
2009-11-02,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3300.0,-100.0,1613238.0,-0.006198713395047724,-330000.0
2009-11-02,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3310.0,-80.0,1613638.0,-0.004957741451304443,-264800.0
2009-11-02,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3304.47,-100.0,1613338.0,-0.006198329178386674,-330447.0
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3261.0,-20.0,1613158.0,-0.001239804160534802,-65220.0
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3283.0,-100.0,1612818.0,-0.006200327625311722,-328300.0
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3284.0,-100.0,1612918.0,-0.00619994320852021,-328400.0
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3278.51,-10.0,1613228.0,-0.0006198751819333658,-32785.100000000006
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3278.02,-20.0,1613178.0,-0.001239788789581807,-65560.4
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3278.05,-10.0,1613218.0,-0.0006198790244095962,-32780.5
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3279.1,-20.0,1613198.0,-0.0012397734190099418,-65582.0
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3278.01,-40.0,1613118.0,-0.0024796698071684773,-131120.40000000002
2009-11-03,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3288.0,-100.0,1613018.0,-0.006199558839392988,-328800.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3309.0,-20.0,1612718.0,-0.001240142417955278,-66180.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3301.0,-80.0,1612498.0,-0.004961246463561505,-264080.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3317.0,-10.0,1612798.0,-0.0006200404514390518,-33170.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3309.1,-10.0,1612788.0,-0.0006200442959645037,-33091.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3317.55,-20.0,1612758.0,-0.0012401116596538351,-66351.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3317.54,-20.0,1612738.0,-0.0012401270386138356,-66350.8
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3317.53,-50.0,1612648.0,-0.0031004906216359675,-165876.5
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3303.11,-10.0,1612778.0,-0.0006200481405376313,-33031.1
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3324.5,-90.0,1612408.0,-0.005581713809408041,-299205.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3323.0,-100.0,1612218.0,-0.006202635127507569,-332300.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3308.75,-70.0,1612578.0,-0.004340875294094301,-231612.5
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3324.51,-10.0,1612808.0,-0.000620036606961275,-33245.100000000006
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3308.0,-100.0,1611718.0,-0.006204559358398926,-330800.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3315.0,-100.0,1611818.0,-0.006204174416714543,-331500.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3301.05,-20.0,1612698.0,-0.0012401577976781765,-66021.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3319.8,-100.0,1612018.0,-0.006203404676622717,-331980.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3320.0,-100.0,1612118.0,-0.006203019878197501,-332000.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3317.74,-100.0,1611918.0,-0.0062037895227921025,-331774.0
2009-11-04,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3303.1,-90.0,1612318.0,-0.005582025382089638,-297279.0
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3430.0,-200.0,1610818.0,-0.01241605196862712,-686000.0
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3434.0,-20.0,1611698.0,-0.0012409272704936036,-68680.0
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3379.06,-100.0,1611018.0,-0.006207255288271142,-337906.0
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3435.05,-40.0,1611588.0,-0.002482023941602941,-137402.0
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3381.17,-100.0,1611218.0,-0.006206484783561256,-338117.0
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3435.06,-40.0,1611628.0,-0.0024819623387034727,-137402.4
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3425.22,-100.0,1611318.0,-0.006206099602933747,-342522.0
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3419.18,-30.0,1611668.0,-0.0018614255541463875,-102575.4
2009-11-05,BERKSHIRE HATHAWAY INC,BRK.B,BILL & MELINDA GATES FOUNDATION TRUST,,S,3428.0,-100.0,1611418.0,-0.006205714470112659,-342800.0
