Date,Open,High,Low,Close,Volume
2006-05-26 00:00:00-04:00,16.81857594853949,16.896406049720298,16.669988756187905,16.7831974029541,46861600
2006-05-30 00:00:00-04:00,16.66290622081941,16.81149335229967,16.372809013630242,16.379884719848633,52497500
2006-05-31 00:00:00-04:00,16.457718386843922,16.521398401955242,16.02610969543457,16.02610969543457,120202000
2006-06-01 00:00:00-04:00,16.089790419194834,16.160546144607416,16.004884628342303,16.146394729614258,80230800
2006-06-02 00:00:00-04:00,16.181778142148303,16.266683958580234,16.04026664869026,16.103946685791016,73935600
2006-06-05 00:00:00-04:00,16.075647368435764,16.08272307961387,15.912910060001094,15.9199857711792,63914100
2006-06-06 00:00:00-04:00,15.955350260649073,15.96242596618764,15.55204449182063,15.658177375793457,126601300
2006-06-07 00:00:00-04:00,15.672329654138174,15.842142547802284,15.573272470222337,15.594499588012695,73827500
2006-06-08 00:00:00-04:00,15.587428164891854,15.714786857968388,15.544973917646391,15.64403247833252,104126900
2006-06-09 00:00:00-04:00,15.67233502179054,15.700637855204514,15.48837065325983,15.509597778320312,52573800
2006-06-12 00:00:00-04:00,15.537904034329172,15.636962632148522,15.353940958851357,15.361015319824219,74309700
2006-06-13 00:00:00-04:00,15.375164967682737,15.587432210340491,15.18412485415685,15.219503402709961,113175300
2006-06-14 00:00:00-04:00,15.276103551033781,15.523747924931204,15.24780071993544,15.481293678283691,86081500
2006-06-15 00:00:00-04:00,15.57327738621569,15.658183185073375,15.424690213884729,15.615730285644531,121577300
2006-06-16 00:00:00-04:00,15.544970521167624,15.764313368684288,15.417611855918162,15.636953353881836,147506500
2006-06-19 00:00:00-04:00,15.665258367025839,15.99073418385616,15.6511083007271,15.955355644226074,129640900
2006-06-20 00:00:00-04:00,15.948284699349404,16.103946258378972,15.919981861587528,15.962434768676758,90598500
2006-06-21 00:00:00-04:00,15.997810230356588,16.379889019574694,15.941205915303781,16.330360412597656,91660300
2006-06-22 00:00:00-04:00,16.316202771101235,16.394034180685253,16.118088418782367,16.1888427734375,76590600
2006-06-23 00:00:00-04:00,16.167630264197214,16.181781686553425,15.9199857711792,15.9199857711792,60532600
2006-06-26 00:00:00-04:00,16.02611040127883,16.195923332537102,16.01195898628567,16.146394729614258,53644100
2006-06-27 00:00:00-04:00,16.195925559179877,16.386965639192393,16.160548366386475,16.174699783325195,84759100
2006-06-28 00:00:00-04:00,16.24545144408016,16.45064290661486,16.210074257220537,16.386962890625,71906500
2006-06-29 00:00:00-04:00,16.500171260163526,16.719512784415084,16.429415537954046,16.606304168701172,121395500
2006-06-30 00:00:00-04:00,16.655839181304703,16.73366928479295,16.486024856567383,16.486024856567383,73048800
2006-07-03 00:00:00-04:00,16.648760537847846,16.783194942705006,16.592156222762373,16.769044876098633,25711400
2006-07-05 00:00:00-04:00,16.613385793304918,16.641688632091,16.48602571787482,16.521404266357422,53093500
2006-07-06 00:00:00-04:00,16.592152754530836,16.705361361037962,16.57092563472836,16.613378524780273,44775200
2006-07-07 00:00:00-04:00,16.549704890955486,16.66291354107799,16.486024856567383,16.486024856567383,63168800
2006-07-10 00:00:00-04:00,16.57800625500014,16.74074350639483,16.54262771150992,16.627534866333008,50565100
2006-07-11 00:00:00-04:00,16.535549162536405,16.535549162536405,16.089789074381798,16.34450912475586,88676300
2006-07-12 00:00:00-04:00,16.125171526513988,16.188850205025123,16.00488717900909,16.0190372467041,77379300
2006-07-13 00:00:00-04:00,15.828002171007865,15.997815168584394,15.74309499744273,15.750170707702637,73099500
2006-07-14 00:00:00-04:00,15.764309488284539,15.955348113910889,15.728930965351765,15.771385192871094,67499400
2006-07-17 00:00:00-04:00,15.771395953094714,15.997813256129753,15.750168824852588,15.905830383300781,37053500
2006-07-18 00:00:00-04:00,15.983657431390448,16.10394175916551,15.905825998843873,16.08979034423828,65047300
2006-07-19 00:00:00-04:00,16.146394465535703,16.599228941484867,16.07563874128035,16.55677604675293,82188200
2006-07-20 00:00:00-04:00,16.585078901789082,16.59215460918082,16.11809301035985,16.167621612548828,76605200
2006-07-21 00:00:00-04:00,17.037913813288945,17.087442416742032,16.273754939669214,16.889328002929688,175483800
2006-07-24 00:00:00-04:00,16.988385598481273,17.059141326270037,16.832724076988598,16.98130989074707,59586700
2006-07-25 00:00:00-04:00,16.981309006631225,17.186500471580217,16.91055328252629,17.13697052001953,60075800
2006-07-26 00:00:00-04:00,17.06621629762951,17.356313554448366,17.05206488277171,17.243104934692383,54942100
2006-07-27 00:00:00-04:00,17.3916910945861,17.405842509730764,16.81857227675961,16.889328002929688,85386800
2006-07-28 00:00:00-04:00,17.037924442383414,17.179435983005423,17.0237730184104,17.1582088470459,51705800
2006-07-31 00:00:00-04:00,17.030843180994406,17.27848762161236,16.988390272462468,17.023767471313477,40254400
2006-08-01 00:00:00-04:00,16.995462659560886,17.12282270981167,16.875178317607745,16.97423553466797,49168700
2006-08-02 00:00:00-04:00,17.066216220907474,17.264330629813212,17.002536203886862,17.193574905395508,46462000
2006-08-03 00:00:00-04:00,17.115749909191923,17.320940086468365,17.08744707119319,17.129899978637695,43155300
2006-08-04 00:00:00-04:00,17.26432679961365,17.328006802506454,17.087438202589837,17.18649673461914,45690400
2006-08-07 00:00:00-04:00,17.179424764214403,17.320934862871084,17.115744747475283,17.13697052001953,36862400
2006-08-08 00:00:00-04:00,17.257251417307366,17.349234245233767,17.122817052727115,17.221874237060547,58171300
2006-08-09 00:00:00-04:00,17.328014065750267,17.434146998540864,17.221881132959673,17.29263687133789,44405700
2006-08-10 00:00:00-04:00,17.24310880878404,17.405846067552076,17.221881681728142,17.306787490844727,31753400
2006-08-11 00:00:00-04:00,17.285560607910156,17.29971202504242,17.122823359549365,17.285560607910156,30255500
2006-08-14 00:00:00-04:00,17.34924753080917,17.405851872281875,17.228963136485422,17.3563232421875,47831900
2006-08-15 00:00:00-04:00,17.43443376238927,17.505450058972922,17.356317055218124,17.484146118164062,48994500
2006-08-16 00:00:00-04:00,17.47703817362068,17.562256615771453,17.377614851747822,17.540952682495117,52373600
2006-08-17 00:00:00-04:00,17.540952682495117,17.57646014097082,17.47703817362068,17.540952682495117,45674800
2006-08-18 00:00:00-04:00,17.789509492219906,18.32212955311898,17.73979850325965,18.31502914428711,128414800
2006-08-21 00:00:00-04:00,18.222712547312142,18.55648738891865,18.151696248910717,18.549386978149414,88398300
2006-08-22 00:00:00-04:00,18.471261662935177,18.641699899473352,18.194299697875977,18.194299697875977,89312400
2006-08-23 00:00:00-04:00,18.215610998665085,18.42865989640324,18.12329075781149,18.229814529418945,44648500
2006-08-24 00:00:00-04:00,18.336338526025262,18.364745587881554,18.10908744926797,18.279525756835938,35933300
2006-08-25 00:00:00-04:00,18.258215975194368,18.46416305949046,18.244013802278342,18.35763931274414,33115900
2006-08-28 00:00:00-04:00,18.35054137640247,18.46416691056718,18.244017607438455,18.428659439086914,34190900
2006-08-29 00:00:00-04:00,18.407360577467653,18.44996982904196,18.201413378231734,18.350547790527344,42711200
2006-08-30 00:00:00-04:00,18.35764475441608,18.38605046319124,18.208510381145672,18.32213592529297,30283100
2006-08-31 00:00:00-04:00,18.371844994641744,18.449961695670865,18.23691417719423,18.251117706298828,26380500
2006-09-01 00:00:00-04:00,18.386055274418656,18.442868061358965,18.20851514591473,18.350547790527344,31594600
2006-09-05 00:00:00-04:00,18.244013299933222,18.435755496987845,18.151691728644984,18.18720054626465,44222400
2006-09-06 00:00:00-04:00,18.11618426554821,18.265317235982128,18.11618426554821,18.18720054626465,50160400
2006-09-07 00:00:00-04:00,18.094881323295684,18.251117432052453,18.030966797808475,18.05937385559082,51266900
2006-09-08 00:00:00-04:00,18.130382788833767,18.315024525928504,18.080670457886225,18.18009376525879,36866800
2006-09-11 00:00:00-04:00,18.059374804391144,18.428658447824596,18.052273039572444,18.400251388549805,55608200
2006-09-12 00:00:00-04:00,18.393150118788828,18.449962884344405,18.26532105765798,18.41445541381836,52248800
2006-09-13 00:00:00-04:00,18.336338982110544,18.535184356480745,18.336338982110544,18.44996452331543,37706700
2006-09-14 00:00:00-04:00,18.457056636242438,18.81923836736462,18.449954874315818,18.698511123657227,74324500
2006-09-15 00:00:00-04:00,18.87606073035524,19.13171887194539,18.812146194957702,19.06780433654785,126057700
2006-09-18 00:00:00-04:00,18.989685342092233,19.202734234514107,18.939974340217425,19.02519416809082,49135000
2006-09-19 00:00:00-04:00,18.98968556662678,19.131718163254092,18.975482036059404,19.074905395507812,43039100
2006-09-20 00:00:00-04:00,19.181432938539253,19.337667741940752,19.167229405178162,19.302160263061523,71676400
2006-09-21 00:00:00-04:00,19.34476228285407,19.35186404688192,19.067800258382746,19.103307723999023,58495100
2006-09-22 00:00:00-04:00,19.053594314289942,19.06779784054461,18.80503802292452,18.9328670501709,47712500
2006-09-25 00:00:00-04:00,19.03939918244668,19.30926088217528,19.025197004453133,19.138822555541992,67903900
2006-09-26 00:00:00-04:00,19.11040767785581,19.401573202803135,19.089102387790327,19.316354751586914,54766500
2006-09-27 00:00:00-04:00,19.302153618849,19.50809936359991,19.259544387956232,19.48679542541504,66233900
2006-09-28 00:00:00-04:00,19.5081060163539,19.543614849643134,19.358972980109584,19.45839500427246,44179700
2006-09-29 00:00:00-04:00,19.422883987426758,19.47259499045282,19.323460626851386,19.422883987426758,34283500
2006-10-02 00:00:00-04:00,19.401576081402702,19.522303367306957,19.280848795498446,19.429983139038086,52908100
2006-10-03 00:00:00-04:00,19.437089920043945,19.515206639656586,19.323463014699044,19.437089920043945,39386200
2006-10-04 00:00:00-04:00,19.45128617899299,19.856077249932365,19.437084005354574,19.841875076293945,82191200
2006-10-05 00:00:00-04:00,19.827669143676758,19.962599935801467,19.728247167649513,19.827669143676758,81967200
2006-10-06 00:00:00-04:00,19.714045799433276,19.88448407179159,19.635927749989598,19.792163848876953,36452200
2006-10-09 00:00:00-04:00,19.74244735856952,19.834768916636378,19.61461969701362,19.68563461303711,33366300
2006-10-10 00:00:00-04:00,19.66433334350586,19.706942569795768,19.486793320354547,19.66433334350586,34598500
2006-10-11 00:00:00-04:00,19.500999524911567,19.650133879546473,19.472593819685926,19.55781364440918,37219600
2006-10-12 00:00:00-04:00,19.58621230753378,20.090426600602665,19.557806612521226,20.040714263916016,120174900
2006-10-13 00:00:00-04:00,20.125942018874333,20.374498382534068,20.10463672329554,20.147247314453125,129751900
2006-10-16 00:00:00-04:00,20.22536736009848,20.310587201953332,20.118843573672493,20.204063415527344,49744800
2006-10-17 00:00:00-04:00,20.054922157600608,20.246665720166245,20.005211164607214,20.19695472717285,40122600
2006-10-18 00:00:00-04:00,20.23956539202902,20.38159797167705,20.06912710916523,20.253768920898438,40630800
2006-10-19 00:00:00-04:00,20.13304426572993,20.204060564835018,19.96970772595449,20.090435028076172,44730800
2006-10-20 00:00:00-04:00,20.225361134584286,20.232462898763167,20.00521186313101,20.18985366821289,48887800
2006-10-23 00:00:00-04:00,20.09753827457792,20.374501744713612,20.012319787246504,20.204063415527344,48525000
2006-10-24 00:00:00-04:00,20.18985582679367,20.18985582679367,19.976806942218325,20.083332061767578,61409600
2006-10-25 00:00:00-04:00,20.083331299165092,20.211158999628644,19.983907948329293,20.10463523864746,40717100
2006-10-26 00:00:00-04:00,20.1188435711539,20.17565634754221,19.912897764692563,20.133047103881836,69964200
2006-10-27 00:00:00-04:00,20.232462165302877,20.445511019376916,20.06202389475743,20.125938415527344,89060100
2006-10-30 00:00:00-05:00,20.133042828845607,20.481021179649957,20.111737534277655,20.26087188720703,47296800
2006-10-31 00:00:00-05:00,20.353189205861604,20.488120009751285,20.282172921997404,20.388696670532227,61861700
2006-11-01 00:00:00-05:00,20.438410950518197,20.587543941667718,20.381598188957938,20.459714889526367,75895900
2006-11-02 00:00:00-05:00,20.388696256821586,20.49522135771784,20.296376037837483,20.431306838989258,58674400
2006-11-03 00:00:00-05:00,20.488110932844084,20.544923663860942,20.317672739793505,20.402891159057617,41124500
2006-11-06 00:00:00-05:00,20.431303269055558,20.630147199669263,20.42420150660183,20.481014251708984,60446200
2006-11-07 00:00:00-05:00,20.495220919649256,20.64435389047974,20.452610338392354,20.55913543701172,56511200
2006-11-08 00:00:00-05:00,20.438413094400065,20.757984403751706,20.353193265859026,20.5804443359375,77403300
2006-11-09 00:00:00-05:00,20.67276547814854,20.878711247962176,20.594647416569305,20.77928924560547,89407500
2006-11-10 00:00:00-05:00,20.715372317561243,20.80059213438119,20.70116878900408,20.76508331298828,37855100
2006-11-13 00:00:00-05:00,20.729577064850876,20.92131929355335,20.70827177076255,20.843202590942383,47271800
2006-11-14 00:00:00-05:00,20.864579193626863,20.964341088568055,20.71493499206119,20.828948974609375,63012500
2006-11-15 00:00:00-05:00,20.757683535616042,20.921579774571235,20.74343281152932,20.750558853149414,63943200
2006-11-16 00:00:00-05:00,20.76482113671172,21.12111526113933,20.75769509112466,20.999975204467773,64328500
2006-11-17 00:00:00-05:00,20.885957368939337,21.04985366912207,20.8645805952467,20.950090408325195,49356700
2006-11-20 00:00:00-05:00,21.03559856620352,21.3776404878116,21.02134647968141,21.29925537109375,85703800
2006-11-21 00:00:00-05:00,21.31350879820967,21.3776418324393,21.227998992006075,21.320634841918945,66446600
2006-11-22 00:00:00-05:00,21.356263701311466,21.3776418324393,21.249375763980044,21.320634841918945,43907200
2006-11-24 00:00:00-05:00,21.13536399200568,21.263630073871294,21.1211119030975,21.206623077392578,20456700
2006-11-27 00:00:00-05:00,21.1567414547472,21.19237031673429,20.90020929914746,21.007097244262695,72722100
2006-11-28 00:00:00-05:00,20.907326170734144,20.964333140395283,20.757682025902806,20.942955017089844,52602300
2006-11-29 00:00:00-05:00,20.978595978528872,21.2208760635964,20.971469933773466,21.071231842041016,58775100
2006-11-30 00:00:00-05:00,20.96433616193021,21.071224075556145,20.900203141923935,20.921581268310547,53297400
2006-12-01 00:00:00-05:00,20.8289425926635,20.87882352485068,20.593788655814315,20.750558853149414,72257000
2006-12-04 00:00:00-05:00,20.82895794669841,21.035609228553373,20.786203024614597,20.900217056274414,55123400
2006-12-05 00:00:00-05:00,20.92158864548461,20.95009146489693,20.68643460892832,20.757692337036133,45606000
2006-12-06 00:00:00-05:00,20.736311676663764,20.75768844742888,20.57241675808021,20.657926559448242,48564100
2006-12-07 00:00:00-05:00,20.636548354333737,20.71493347126364,20.52966042343628,20.558164596557617,46831100
2006-12-08 00:00:00-05:00,20.536789354035214,20.950090408325195,20.52253726547081,20.950090408325195,108854900
2006-12-11 00:00:00-05:00,20.800451927581726,21.19950097717716,20.74344492049666,21.04985809326172,107712000
2006-12-12 00:00:00-05:00,21.064103826647415,21.11398477611461,20.82182376424624,20.971467971801758,68529400
2006-12-13 00:00:00-05:00,21.09260844690152,21.09260844690152,20.893083285679747,21.056978225708008,46002500
2006-12-14 00:00:00-05:00,21.049844363978654,21.434641071039344,21.03559228171442,21.427515029907227,85866500
2006-12-15 00:00:00-05:00,21.47740079218019,21.541533817649043,21.399017040393346,21.513031005859375,102783700
2006-12-18 00:00:00-05:00,21.513032591464132,21.562913535137756,21.220871613529678,21.29925537109375,56986800
2006-12-19 00:00:00-05:00,21.17099256618347,21.49878381082795,21.0427278452224,21.37051773071289,53822100
2006-12-20 00:00:00-05:00,21.370519094023134,21.548666136846755,21.356267004400266,21.4417781829834,31202100
2006-12-21 00:00:00-05:00,21.470283657998635,21.477409703691247,21.29926263883872,21.36339569091797,32270500
2006-12-22 00:00:00-05:00,21.256503036130717,21.277881168494016,21.10686018704944,21.121110916137695,37971700
2006-12-26 00:00:00-05:00,21.0427278452224,21.37764377506973,20.950090627737534,21.37051773071289,37098300
2006-12-27 00:00:00-05:00,21.3705209725732,21.470282890394575,21.31351396822467,21.39189910888672,31248400
2006-12-28 00:00:00-05:00,21.27788586091513,21.399025919381018,21.242255632452082,21.36339569091797,26690600
2006-12-29 00:00:00-05:00,21.277883529663086,21.484533395490793,21.25650539492749,21.277883529663086,41739800
2007-01-03 00:00:00-05:00,21.313512395068315,21.55579248545535,20.950092259487768,21.277883529663086,76935100
2007-01-04 00:00:00-05:00,21.163872378277116,21.356270180180005,20.97859926309106,21.24225616455078,45774500
2007-01-05 00:00:00-05:00,21.113984872016594,21.199496042315857,20.98572015529862,21.121110916137695,44607200
2007-01-08 00:00:00-05:00,21.128239330793203,21.44890455645082,21.042729510053903,21.3277645111084,50220200
2007-01-09 00:00:00-05:00,21.37763479594807,21.505900822188302,21.185235756587716,21.349130630493164,44636600
2007-01-10 00:00:00-05:00,21.23512452271944,21.299257559504582,20.971467690739562,21.13536262512207,55017400
2007-01-11 00:00:00-05:00,21.206627656428697,21.912089899862334,21.128242509662417,21.876461029052734,99464300
2007-01-12 00:00:00-05:00,21.840826804918063,22.368141879561637,21.83370076022847,22.23987579345703,103972500
2007-01-16 00:00:00-05:00,22.275511347837483,22.41090351103348,22.11161635821592,22.204252243041992,62379600
2007-01-17 00:00:00-05:00,22.27550538754711,22.40377147002777,22.09735835280264,22.16149139404297,58519600
2007-01-18 00:00:00-05:00,22.197115051020628,22.35388527468404,21.94770898904549,22.090227127075195,56364300
2007-01-19 00:00:00-05:00,21.897831112867234,22.168615341186523,21.86932829676482,22.168615341186523,75826900
