Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,19.604312105875987,19.92996664745068,19.539182771645883,19.864835739135742,9789559
2006-01-04 00:00:00-05:00,19.946247537748118,20.100932843521647,19.351929813223077,19.53104019165039,13337658
2006-01-05 00:00:00-05:00,19.645011376075562,20.100925971336547,19.620587885856498,19.872968673706055,8816219
2006-01-06 00:00:00-05:00,20.06836003427555,20.182339471783646,19.897392452097616,20.141632080078125,6500253
2006-01-09 00:00:00-05:00,20.231190910755355,20.377735034650655,20.125354187535223,20.35331153869629,6680487
2006-01-10 00:00:00-05:00,20.369596574222115,20.62197745485134,20.353314241423732,20.61383628845215,11957628
2006-01-11 00:00:00-05:00,20.662680635744227,20.99647468619458,20.556842346027448,20.809223175048828,12363406
2006-01-12 00:00:00-05:00,20.88249457329123,20.99647402414854,20.77665786099606,20.874353408813477,10032438
2006-01-13 00:00:00-05:00,20.84993235902531,20.955769083724707,20.76037796518973,20.92320442199707,8184085
2006-01-17 00:00:00-05:00,21.029042246879612,21.029042246879612,20.662683486938477,20.662683486938477,9454435
2006-01-18 00:00:00-05:00,20.54055966321682,20.638255212434128,20.3451685647822,20.516136169433594,8039027
2006-01-19 00:00:00-05:00,20.280041290518078,21.41168540813067,20.280041290518078,21.362836837768555,26900051
2006-01-20 00:00:00-05:00,21.248854179376096,21.574507044619363,20.841788097822015,20.939483642578125,19239838
2006-01-23 00:00:00-05:00,20.963908953369906,21.004616352097887,20.556842836512452,20.77665901184082,11466295
2006-01-24 00:00:00-05:00,20.841795663578182,21.273285394434797,20.841795663578182,21.1593074798584,22468525
2006-01-25 00:00:00-05:00,21.322126796275278,21.33026796071358,20.638254816698435,20.71152687072754,33507755
2006-01-26 00:00:00-05:00,20.760375061769825,20.825505950200867,20.27189575966355,20.418439865112305,32957324
2006-01-27 00:00:00-05:00,20.48356917945899,20.581266299147728,20.345167812387928,20.418439865112305,11889407
2006-01-30 00:00:00-05:00,20.532418804658928,20.825507030763763,20.49985414579592,20.72780990600586,20834364
2006-01-31 00:00:00-05:00,20.760375273763056,20.768516438139525,20.540559113345285,20.605690002441406,16210846
2006-02-01 00:00:00-05:00,20.475428716199723,20.6301139912379,20.475428716199723,20.5731258392334,12136746
2006-02-02 00:00:00-05:00,20.47543254556114,20.49171645183515,20.35331348005668,20.43472671508789,10782463
