Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,10.275830528787509,10.393144212403397,10.254106031373334,10.332315444946289,40104489
2006-01-04 00:00:00-05:00,10.414872444830197,10.675569979376288,10.406182119384573,10.666879653930664,46345961
2006-01-05 00:00:00-05:00,10.666882280875328,10.753782062783147,10.619088536359834,10.679917335510254,44900716
2006-01-06 00:00:00-05:00,10.73205261103647,10.840676860487852,10.701637786250597,10.79722785949707,30064191
2006-01-09 00:00:00-05:00,10.853711910179971,10.858056635581606,10.65384405985818,10.79722785949707,29596215
2006-01-10 00:00:00-05:00,10.74509040244719,10.749436002444863,10.566947007165698,10.619087219238281,30171172
2006-01-11 00:00:00-05:00,10.688604079803838,10.788538009356774,10.666878704866416,10.753778457641602,29954680
2006-01-12 00:00:00-05:00,10.762472390368947,10.797231953737057,10.632122717507217,10.679917335510254,28479396
2006-01-13 00:00:00-05:00,10.72770934181432,10.771159222190203,10.619085951105612,10.719019889831543,22103434
2006-01-17 00:00:00-05:00,10.649494434249524,10.658184755254078,10.458316107018149,10.549560546875,33888840
2006-01-18 00:00:00-05:00,10.51046202748673,10.527841805502783,10.362732604119225,10.42790699005127,35290555
2006-01-19 00:00:00-05:00,10.823294188294692,10.914538638228677,10.701634921716046,10.849364280700684,60725999
2006-01-20 00:00:00-05:00,10.849369604294258,10.892819488462003,10.697296319938262,10.736400604248047,54431933
2006-01-23 00:00:00-05:00,10.775502471214793,10.858056621172379,10.753777970748231,10.814607620239258,30375331
2006-01-24 00:00:00-05:00,10.862398895035264,10.875433067233065,10.645150462921347,10.684255599975586,30770687
2006-01-25 00:00:00-05:00,10.74074242783031,10.805916799724226,10.553909636028429,10.78853702545166,27793137
2006-01-26 00:00:00-05:00,10.840677738883684,11.010131651637284,10.771158632875686,10.884127616882324,43476973
2006-01-27 00:00:00-05:00,11.05792367586129,11.331656183772155,11.014473807998382,11.292551040649414,64305699
2006-01-30 00:00:00-05:00,11.362079451092471,11.444633649966155,11.192625451887109,11.270834922790527,34604085
2006-01-31 00:00:00-05:00,11.305591233043325,11.327315740117124,11.083997941638163,11.157862663269043,33058288
2006-02-01 00:00:00-05:00,11.188270071509915,11.349033588223284,11.157855257700694,11.318618774414062,29909569
2006-02-02 00:00:00-05:00,11.340346439899104,11.353381488533877,11.101374333372563,11.201308250427246,26013669
2006-02-03 00:00:00-05:00,11.201308779007856,11.201308779007856,10.979715562221353,10.984060287475586,28986476
2006-02-06 00:00:00-05:00,10.95364958176168,11.001444197988258,10.84068056827045,10.901510238647461,22949691
2006-02-07 00:00:00-05:00,10.884124936919688,11.166547764139876,10.879780212235797,10.940608978271484,30249695
