Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,14.75449457040271,15.018071606160426,14.584632845795959,14.977070808410645,56401200
2006-01-04 00:00:00-05:00,14.994640713615114,15.193788372000308,14.988783298111105,15.176216125488281,46188800
2006-01-05 00:00:00-05:00,15.187927807104693,15.504220358419833,15.17621297852588,15.387075424194336,54876800
2006-01-06 00:00:00-05:00,15.510081991451658,15.597940995315316,15.351935114184364,15.410508155822754,45703200
2006-01-09 00:00:00-05:00,15.45736371436297,15.52765157571044,15.281645736775777,15.50422191619873,39457800
2006-01-10 00:00:00-05:00,15.398796797029195,15.469083563997799,15.182076844968627,15.299222946166992,47031300
2006-01-11 00:00:00-05:00,15.305071884439416,15.422217929293756,15.170354714888159,15.310929298400879,52999900
2006-01-12 00:00:00-05:00,15.258222012482335,15.533515032891469,15.152791855231872,15.211363792419434,54026700
2006-01-13 00:00:00-05:00,15.205503046666026,15.334363961521468,14.959498283079116,15.10593032836914,46308900
2006-01-17 00:00:00-05:00,14.988781395266042,15.082497797057211,14.830634548298079,14.94778060913086,88055500
2006-01-18 00:00:00-05:00,13.39560608444896,13.506893651855325,13.096884531393307,13.237459182739258,282028400
2006-01-19 00:00:00-05:00,13.354602798631861,13.395604711946257,13.114454320872776,13.120311737060547,196293400
2006-01-20 00:00:00-05:00,13.143741573610372,13.161312705215447,12.73958878887483,12.74544620513916,155195000
2006-01-23 00:00:00-05:00,12.839166482427697,12.84502390044911,12.358869376554326,12.505301475524902,155081900
2006-01-24 00:00:00-05:00,12.610736108120621,12.645879508375916,12.440874292041018,12.464303970336914,105641800
2006-01-25 00:00:00-05:00,12.534584657986638,12.546299491421502,12.358866625215706,12.423295974731445,110311300
2006-01-26 00:00:00-05:00,12.534582767929482,12.73958785337539,12.458438596460462,12.587298393249512,101961600
2006-01-27 00:00:00-05:00,12.739592946542045,12.827451984804679,12.622446817399677,12.692734718322754,75188600
2006-01-30 00:00:00-05:00,12.786450113384545,12.845023173093699,12.645875440395487,12.681018829345703,60422500
2006-01-31 00:00:00-05:00,12.704446651048716,12.716160367535133,12.446725896151058,12.452583312988281,79350800
2006-02-01 00:00:00-05:00,12.440867756505371,12.645872865145353,12.43501034000846,12.622443199157715,71658400
2006-02-02 00:00:00-05:00,12.628298933262908,12.698586804673832,12.405722721972639,12.417437553405762,87473400
2006-02-03 00:00:00-05:00,12.440980294827433,12.458635827569351,12.199693626435474,12.205578804016113,101402300
2006-02-06 00:00:00-05:00,12.270310171416485,12.270310171416485,12.064333520952514,12.129069328308105,66858200
