Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,35.05427325060782,35.05427325060782,34.47510675036448,34.960670471191406,4424100
2006-01-04 00:00:00-05:00,34.837830860893014,35.083539647708136,34.720826782965204,34.94313430786133,3380500
2006-01-05 00:00:00-05:00,34.872926687863114,35.030881830840364,34.62721794378736,34.738372802734375,3054100
2006-01-06 00:00:00-05:00,34.86708068847656,34.94898510370379,34.65647603003648,34.86708068847656,3051600
2006-01-09 00:00:00-05:00,34.87291134422463,34.87291134422463,34.63305413597852,34.69155502319336,4769700
2006-01-10 00:00:00-05:00,34.691554633443076,34.74420632401122,34.41659778862345,34.57455062866211,2945200
2006-01-11 00:00:00-05:00,34.67988017087617,34.80858489639137,34.264517760653874,34.434173583984375,3161000
2006-01-12 00:00:00-05:00,34.33471647236135,34.48682245018666,34.18261272620332,34.42247009277344,2984500
2006-01-13 00:00:00-05:00,34.51606588651451,34.59796805867006,34.287909197890684,34.34056091308594,2544100
2006-01-17 00:00:00-05:00,34.048040457108115,34.30544751633275,34.012938581532275,34.182594299316406,3129700
2006-01-18 00:00:00-05:00,34.165050190393806,34.38150621347513,33.954443365053514,34.15919876098633,3039700
2006-01-19 00:00:00-05:00,34.129956559994945,34.19430890903595,33.8842477938081,34.124107360839844,3209400
2006-01-20 00:00:00-05:00,34.09484847745454,34.09484847745454,33.48643145081607,33.509830474853516,4123500
2006-01-23 00:00:00-05:00,33.498125447085606,33.8315877179018,33.47472642612158,33.63853073120117,2852600
2006-01-24 00:00:00-05:00,33.66778130395551,34.159196452652964,33.66778130395551,33.95444107055664,4745200
2006-01-25 00:00:00-05:00,33.98953998693758,34.04219168858227,33.58587842877242,33.72043228149414,3613400
2006-01-26 00:00:00-05:00,33.72041625837209,33.907621723783016,33.55076060794807,33.580013275146484,3707100
2006-01-27 00:00:00-05:00,33.4103876687808,34.09485784875732,32.76101715034122,34.048057556152344,7294100
2006-01-30 00:00:00-05:00,33.93688828529288,34.106544016333146,33.679481205955625,33.72043228149414,3602800
2006-01-31 00:00:00-05:00,33.527373593120274,33.69702707257356,33.316766811270966,33.45132064819336,5381000
2006-02-01 00:00:00-05:00,33.23486722005627,33.5215247371629,33.22901579140814,33.50397491455078,4635000
2006-02-02 00:00:00-05:00,33.39283120933989,33.702890060259335,33.346028694358296,33.60928726196289,3478600
2006-02-03 00:00:00-05:00,33.43378069881431,33.69118782393059,33.40452801251324,33.5449333190918,3346900
2006-02-06 00:00:00-05:00,33.48641918819201,33.6853253255042,33.21146011352539,33.21146011352539,3285100
2006-02-07 00:00:00-05:00,33.229023938477965,33.509832327451015,33.07106880124312,33.26412582397461,4960500
2006-02-08 00:00:00-05:00,33.75553919641256,33.76138839450528,33.316775694461796,33.509830474853516,5287500
2006-02-09 00:00:00-05:00,33.52153716555106,33.97785280764429,33.3811340692662,33.76139450073242,5398100
2006-02-10 00:00:00-05:00,33.691184744714484,34.01879560901127,33.52152899900723,33.89009094238281,4216700
2006-02-13 00:00:00-05:00,33.831596680298,33.83744587917195,33.54493683880279,33.69704055786133,2854000
2006-02-14 00:00:00-05:00,33.69705195586511,33.98371189432284,33.533247551985056,33.90180969238281,3227500
2006-02-15 00:00:00-05:00,33.77894529809723,33.96029947665429,33.52738734235656,33.86084747314453,2519200
2006-02-16 00:00:00-05:00,33.72629239025252,34.34056091308594,33.68534130417474,34.34056091308594,3396900
2006-02-17 00:00:00-05:00,34.26450575211686,34.58626522147173,34.24695592539448,34.469261169433594,4136300
2006-02-21 00:00:00-05:00,34.35226853544413,34.57457383893147,34.35226853544413,34.42247009277344,4428600
2006-02-22 00:00:00-05:00,34.369801585957156,34.615508032478274,34.369801585957156,34.516056060791016,3959800
2006-02-23 00:00:00-05:00,34.37564375018179,35.042565893579685,34.282040994704744,34.90216064453125,6065400
2006-02-24 00:00:00-05:00,34.791022945988765,34.925576825041404,34.66231826530072,34.831974029541016,3984400
2006-02-27 00:00:00-05:00,34.96652471631788,35.04257767811451,34.80856959489401,34.81441879272461,3548300
2006-02-28 00:00:00-05:00,34.621364899211784,34.76761939701796,34.50436085463354,34.580413818359375,4638200
2006-03-01 00:00:00-05:00,34.53945452590839,34.791012380861595,34.49850345479191,34.66230773925781,3496500
2006-03-02 00:00:00-05:00,34.516058666029686,34.75006673609303,34.486808215188354,34.67986297607422,4228800
2006-03-03 00:00:00-05:00,34.52774829383192,34.88460948274999,34.52774829383192,34.79685592651367,3865300
2006-03-06 00:00:00-05:00,34.70326494407584,34.9197209627589,34.70326494407584,34.91387176513672,3505300
2006-03-07 00:00:00-05:00,34.791016967769735,35.00162377937324,34.78516553874392,34.960670471191406,4036400
2006-03-08 00:00:00-05:00,35.001807112918485,35.21333425726314,34.9959323550949,35.14870071411133,6006300
2006-03-09 00:00:00-05:00,35.07819132810546,35.34260025035765,35.066439571403315,35.25446319580078,4640700
2006-03-10 00:00:00-05:00,35.219208238309335,35.48361716290849,35.20158172380887,35.45423889160156,3656300
2006-03-13 00:00:00-05:00,35.25445366997011,35.57761904699461,35.19569714375395,35.54236602783203,4221500
2006-03-14 00:00:00-05:00,35.40724083174558,35.54825970771957,35.313228994902595,35.50712966918945,4281900
2006-03-15 00:00:00-05:00,35.31909689911072,35.36610168471669,35.01355794770745,35.28971862792969,3607200
2006-03-16 00:00:00-05:00,35.37198110910644,35.37198110910644,35.078193894315554,35.195709228515625,3011900
2006-03-17 00:00:00-05:00,35.30734514235462,35.31909689911072,35.095818003581705,35.28971862792969,4085900
