filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2014-07-29,PEPSICO INC,PEP,Khan Mehmood,"EVP & CSO, Global R&D",S,91.55,-4340.0,145735.06,-2.9780068022066892,-397327.0
2014-07-29,PEPSICO INC,PEP,TRUDELL CYNTHIA,EVP & Chief HR Officer,S,91.33,-16500.0,46470.0,-35.5067785668173,-1506945.0
2014-07-29,PEPSICO INC,PEP,TRUDELL CYNTHIA,EVP & Chief HR Officer,S,91.33,-16500.0,46470.0,-35.5067785668173,-1506945.0
2014-07-29,PEPSICO INC,PEP,Thompson Larry D.,EVP Gov Affairs GC & Secretary,S,91.58,-43150.0,92072.0,-46.86549656790338,-3951677.0
2014-07-29,PEPSICO INC,PEP,Carey Albert P,"Chief Executive Officer, PAB",S,91.53,-46065.0,184949.0,-24.90686621717338,-4216329.45
2014-07-29,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,91.8,-62300.0,676214.0,-9.213059771019234,-5719140.0
2014-10-15,PEPSICO INC,PEP,DUBLON DINA,,S,94.53,-4894.0,22179.39,-22.065530206195934,-462629.82
2014-10-15,PEPSICO INC,PEP,Abdalla Zein,"President, PepsiCo",S,94.65,-642.0,257822.0,-0.24900900621358923,-60765.3
2014-10-22,PEPSICO INC,PEP,Johnston Hugh F,EVP PepsiCo & CFO,S,93.48,-385.0,197988.0,-0.19445622967048506,-35989.8
2014-10-31,PEPSICO INC,PEP,Ibarguen Alberto,,S,94.44,-6588.0,26532.06,-24.83033733528418,-622170.72
2015-02-26,PEPSICO INC,PEP,VASELLA DANIEL,,S,99.6,-2464.0,45874.3,-5.371199124564298,-245414.4
2015-05-05,PEPSICO INC,PEP,Laguarta Ramon,"CEO, PepsiCo Europe",S,95.91,-13801.0,128050.0,-10.777821163607966,-1323653.91
2015-05-11,PEPSICO INC,PEP,TRUDELL CYNTHIA,EVP & Chief HR Officer,S,94.95,-14000.0,38208.0,-36.641541038525965,-1329300.0
2015-05-11,PEPSICO INC,PEP,TRUDELL CYNTHIA,EVP & Chief HR Officer,S,94.95,-14000.0,38208.0,-36.641541038525965,-1329300.0
2015-05-14,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,95.65,-6375.0,46360.0,-13.751078515962037,-609768.75
2015-05-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,97.18,-58054.0,736349.0,-7.884033250537449,-5641687.720000001
2015-05-27,PEPSICO INC,PEP,Carey Albert P,"Chief Executive Officer, PAB",S,96.71,-44757.0,228295.0,-19.60489717251801,-4328449.47
2015-05-27,PEPSICO INC,PEP,Greco Thomas,"CEO, FLNA",S,96.7,-45577.0,137751.0,-33.08651116870295,-4407295.9
2015-05-27,PEPSICO INC,PEP,Johnston Hugh F,EVP PepsiCo & CFO,S,96.82,-30073.0,212071.0,-14.18062818584342,-2911667.86
2015-10-13,PEPSICO INC,PEP,DUBLON DINA,,S,98.5,-3064.0,24509.07,-12.501494344746659,-301804.0
2015-10-13,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,98.53,-375000.0,736349.0,-50.92693817741316,-36948750.0
2015-10-16,PEPSICO INC,PEP,VASELLA DANIEL,,S,98.06,-2349.0,49899.59,-4.707453508135037,-230342.94
2016-02-19,PEPSICO INC,PEP,Johnston Hugh F,"Vice Chair, EVP PepsiCo & CFO",S,99.55,-118125.0,212071.0,-55.700685147898575,-11759343.75
2016-03-03,PEPSICO INC,PEP,Laguarta Ramon,"CEO, ESSA",S,98.16,-11000.0,125104.0,-8.792684486507225,-1079760.0
2016-04-22,PEPSICO INC,PEP,TRUDELL CYNTHIA,"EVP, HR & Chief HR Officer",S,104.23,-8000.0,39592.0,-20.20610224287735,-833840.0
2016-04-22,PEPSICO INC,PEP,TRUDELL CYNTHIA,"EVP, HR & Chief HR Officer",S,104.23,-8000.0,39592.0,-20.20610224287735,-833840.0
2016-05-04,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,103.31,-304220.0,345598.0,-88.02712978663071,-31428968.2
2016-05-04,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,103.31,-304220.0,345598.0,-88.02712978663071,-31428968.2
2016-05-04,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,103.31,-304220.0,345598.0,-88.02712978663071,-31428968.2
2016-07-13,PEPSICO INC,PEP,Laguarta Ramon,"CEO, ESSA",S,108.27,-17221.0,125104.0,-13.765347231103723,-1864517.67
2016-07-13,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,109.01,-13586.0,52443.0,-25.90622199340236,-1481009.86
2016-07-13,PEPSICO INC,PEP,Carey Albert P,"Chief Executive Officer, NAB",S,108.81,-170003.0,254055.0,-66.91582531341639,-18498026.43
2016-07-14,PEPSICO INC,PEP,Narasimhan Laxman,"CEO, Latin America",S,109.11,-3219.0,97057.0,-3.31660776657016,-351225.09
2016-07-29,PEPSICO INC,PEP,Khan Mehmood,"Vice Chair,EVP,CSO,Global R&D",S,107.24,-30137.0,134327.06,-22.435539049242944,-3231891.88
2016-07-29,PEPSICO INC,PEP,Khan Mehmood,"Vice Chair,EVP,CSO,Global R&D",S,107.38,-21000.0,113327.06,-18.530437478921627,-2254980.0
2017-02-22,PEPSICO INC,PEP,Chadha Sanjeev,"CEO, AMENA",S,107.96,-25000.0,119828.0,-20.863237306806422,-2699000.0
2017-02-22,PEPSICO INC,PEP,Johnston Hugh F,"Vice Chair, EVP & CFO, PEP",S,107.63,-195437.0,157004.0,-124.47899416575375,-21034884.31
2017-02-22,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,107.63,-374899.0,345598.0,-108.47834767562313,-40350379.37
2017-02-22,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,107.63,-374899.0,345598.0,-108.47834767562313,-40350379.37
2017-02-22,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,107.28,-30005.0,43032.0,-69.72717977319203,-3218936.4
2017-02-22,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,107.63,-374899.0,345598.0,-108.47834767562313,-40350379.37
2017-03-01,PEPSICO INC,PEP,Laguarta Ramon,"CEO, ESSA",S,109.05,-23585.0,115104.0,-20.49016541562413,-2571944.25
2017-03-03,PEPSICO INC,PEP,Sankaran Vivek,"Pres. & COO, FLNA",S,110.22,-2000.0,70905.0,-2.820675551794655,-220440.0
2017-03-03,PEPSICO INC,PEP,Tanner Kirk,"President & COO, NAB",S,110.13,-5500.0,81167.0,-6.776152870008747,-605715.0
2017-03-08,PEPSICO INC,PEP,Narasimhan Laxman,"CEO, Latin America",S,109.5,-4258.0,112519.0,-3.7842497711497614,-466251.0
2017-03-08,PEPSICO INC,PEP,TRUDELL CYNTHIA,"EVP, HR & Chief HR Officer",S,109.57,-9000.0,38739.0,-23.232401455897158,-986129.9999999999
2017-03-08,PEPSICO INC,PEP,TRUDELL CYNTHIA,"EVP, HR & Chief HR Officer",S,109.57,-9000.0,38739.0,-23.232401455897158,-986129.9999999999
2017-05-02,PEPSICO INC,PEP,TRUDELL CYNTHIA,"EVP, HR & Chief HR Officer",S,112.59,-3000.0,35739.0,-8.394191219675983,-337770.0
2017-05-02,PEPSICO INC,PEP,TRUDELL CYNTHIA,"EVP, HR & Chief HR Officer",S,112.59,-3000.0,35739.0,-8.394191219675983,-337770.0
2017-07-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,116.5,-112381.0,265099.0,-42.392087484298315,-13092386.5
2017-07-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,116.42,-340449.0,392866.0,-86.65779171524133,-39635072.58
2017-07-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,116.42,-340449.0,392866.0,-86.65779171524133,-39635072.58
2017-07-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,116.5,-112381.0,265099.0,-42.392087484298315,-13092386.5
2017-07-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,116.5,-112381.0,265099.0,-42.392087484298315,-13092386.5
2017-07-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,116.5,-112381.0,265099.0,-42.392087484298315,-13092386.5
2017-07-26,PEPSICO INC,PEP,Khan Mehmood,"Vice Chair,EVP,CSO,Global R&D",S,116.39,-63396.0,110877.06,-57.17684072791973,-7378660.44
2017-07-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,116.42,-340449.0,392866.0,-86.65779171524133,-39635072.58
2017-07-26,PEPSICO INC,PEP,NOOYI INDRA K,Chairman and CEO,S,116.42,-340449.0,392866.0,-86.65779171524133,-39635072.58
2017-08-09,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,116.77,-41489.0,52744.0,-78.66107993326256,-4844670.53
2017-10-12,PEPSICO INC,PEP,Laguarta Ramon,"President, PepsiCo",S,110.51,-21449.0,98280.0,-21.824379324379326,-2370328.99
2018-10-05,PEPSICO INC,PEP,Narasimhan Laxman,"CEO, Latin America and ESSA",S,106.79,-5500.0,130135.0,-4.2263802973834865,-587345.0
2018-10-18,PEPSICO INC,PEP,Yawman David,"EVP Gov Affairs, GC & Corp Sec",S,106.99,-12024.0,47109.0,-25.5237852639623,-1286447.76
2018-10-24,PEPSICO INC,PEP,Khan Mehmood,"Vice Chair,EVP,CSO,Global R&D",S,110.05,-57305.0,116070.06,-49.37104366104403,-6306415.25
2018-10-24,PEPSICO INC,PEP,Khan Mehmood,"Vice Chair,EVP,CSO,Global R&D",S,110.46,-7106.0,116070.06,-6.122164492721034,-784928.76
2018-10-24,PEPSICO INC,PEP,Khan Mehmood,"Vice Chair,EVP,CSO,Global R&D",S,110.13,-63809.0,123176.06,-51.80308576195731,-7027285.17
2018-10-24,PEPSICO INC,PEP,Khan Mehmood,"Vice Chair,EVP,CSO,Global R&D",S,110.13,-40075.0,75995.06,-52.73369084779984,-4413459.75
2018-11-02,PEPSICO INC,PEP,Spanos Mike,"CEO, AMENA",S,112.42,-20074.0,35520.0,-56.51463963963964,-2256719.08
2019-03-08,PEPSICO INC,PEP,Sankaran Vivek,"CEO, FLNA",S,117.28,-13000.0,90379.0,-14.383872359729583,-1524640.0
2019-04-24,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,125.99,-7800.0,55665.0,-14.012395580706007,-982722.0
2019-04-30,PEPSICO INC,PEP,Yawman David,"EVP Gov Affairs, GC & Corp Sec",S,126.42,-25263.0,55671.0,-45.37910222557525,-3193748.46
2019-05-20,PEPSICO INC,PEP,Laguarta Ramon,Chairman and CEO,S,129.43,-15431.0,216963.0,-7.112272599475486,-1997234.33
2019-07-12,PEPSICO INC,PEP,Williams Steven C,"CEO, PFNA",S,133.95,-2420.0,54920.0,-4.406409322651129,-324159.0
2019-08-06,PEPSICO INC,PEP,Tanner Kirk,"CEO, PBNA",S,128.15,-9573.0,95777.0,-9.995092767574679,-1226779.95
2020-02-20,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,146.68,-8571.0,55665.0,-15.397466990029644,-1257194.28
2020-05-20,PEPSICO INC,PEP,Willemsen Eugene,"CEO, AMESA",S,135.27,-7800.0,39959.0,-19.520008008208414,-1055106.0
2020-07-17,PEPSICO INC,PEP,Schellekens Ronald,EVP & Chief HR Officer,S,135.35,-7611.0,36639.0,-20.77294685990338,-1030148.85
2020-07-17,PEPSICO INC,PEP,Williams Steven C,"CEO, PFNA",S,134.32,-2600.0,67718.0,-3.839451844413597,-349232.0
2020-07-20,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,133.32,-3335.0,54029.0,-6.172611005200911,-444622.19999999995
2020-07-21,PEPSICO INC,PEP,Laguarta Ramon,Chairman and CEO,S,134.86,-13109.0,268863.0,-4.875717372788372,-1767879.7400000002
2020-11-05,PEPSICO INC,PEP,Tanner Kirk,"CEO, PBNA",S,136.81,-12500.0,95645.0,-13.069162005332219,-1710125.0
2021-02-18,PEPSICO INC,PEP,Williams Steven C,"CEO, PFNA",S,134.11,-10257.0,52333.0,-19.599487894827355,-1375566.2700000003
2021-05-11,PEPSICO INC,PEP,Popovici Silviu,"CEO, Europe",S,145.4,-20000.0,75886.0,-26.355322457370267,-2908000.0
2021-07-21,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,155.7,-7409.0,46559.0,-15.91314246440001,-1153581.2999999998
2021-08-10,PEPSICO INC,PEP,Flavell David,"EVP, Gen Counsel & Corp Sec",S,154.39,-2000.0,30811.0,-6.491188212002206,-308780.0
2021-10-25,PEPSICO INC,PEP,Johnston Hugh F,"Vice Chairman, EVP & CFO",S,160.11,-29733.0,205201.0,-14.489695469320324,-4760550.630000001
2021-10-25,PEPSICO INC,PEP,Johnston Hugh F,"Vice Chairman, EVP & CFO",S,161.04,-7533.0,148357.0,-5.0776168296743664,-1213114.3199999998
2022-05-12,PEPSICO INC,PEP,Krishnan Ramkumar,CEO Intl Beverages & CCO,S,171.76,-4790.0,55096.0,-8.69391607376216,-822730.3999999999
2022-05-18,PEPSICO INC,PEP,Flavell David,"EVP, Gen Counsel & Corp Sec",S,175.11,-5150.0,28275.0,-18.21396993810787,-901816.5000000001
2022-05-18,PEPSICO INC,PEP,Willemsen Eugene,"CEO, AMESA",S,175.61,-4560.0,8277.0,-55.09242479159116,-800781.6000000001
2022-05-19,PEPSICO INC,PEP,Tanner Kirk,"CEO, PBNA",S,173.81,-7947.0,96023.0,-8.276142174270747,-1381268.07
2022-05-19,PEPSICO INC,PEP,Tanner Kirk,"CEO, PBNA",S,174.63,-5732.0,90291.0,-6.348362516751392,-1000979.1599999999
2022-07-19,PEPSICO INC,PEP,Williams Steven C,"CEO, PFNA",S,171.18,-1753.0,70892.0,-2.472775489476951,-300078.54000000004
2022-08-01,PEPSICO INC,PEP,Krishnan Ramkumar,CEO Intl Beverages & CCO,S,174.83,-3433.0,50577.0,-6.787670284912115,-600191.39
2022-10-25,PEPSICO INC,PEP,Laguarta Ramon,Chairman and CEO,S,173.09,-5900.0,310757.0,-1.8985895732034999,-1021231.0
2022-10-26,PEPSICO INC,PEP,Johnston Hugh F,"Vice Chairman, EVP & CFO",S,175.35,-5692.0,150753.0,-3.77571258946754,-998092.2
2022-10-26,PEPSICO INC,PEP,Johnston Hugh F,"Vice Chairman, EVP & CFO",S,175.87,-17702.0,128332.0,-13.793909547112177,-3113250.74
2022-10-28,PEPSICO INC,PEP,Santilli Paula,"CEO, Latin America",S,179.63,-2787.0,59997.0,-4.645232261613081,-500628.81
2022-10-28,PEPSICO INC,PEP,Gallagher Marie T.,SVP and Controller,S,180.01,-5558.0,41195.0,-13.491928632115549,-1000495.58
2023-03-09,PEPSICO INC,PEP,Krishnan Ramkumar,CEO Intl Beverages & CCO,S,172.7,-16827.0,49000.0,-34.34081632653061,-2906022.9
2023-03-13,PEPSICO INC,PEP,POHLAD ROBERT C,,S,174.34,-360.0,183928.61,-0.19572811429391002,-62762.4
2023-03-13,PEPSICO INC,PEP,POHLAD ROBERT C,,S,172.74,-12542.0,202181.61,-6.203333725554961,-2166505.08
2023-03-13,PEPSICO INC,PEP,POHLAD ROBERT C,,S,173.87,-17893.0,184288.61,-9.709227282141853,-3111055.91
2023-03-13,PEPSICO INC,PEP,POHLAD ROBERT C,,S,171.81,-44205.0,214723.61,-20.586930333371352,-7594861.05
2023-03-13,PEPSICO INC,PEP,POHLAD ROBERT C,,S,174.34,-360.0,183928.61,-0.19572811429391002,-62762.4
2023-03-13,PEPSICO INC,PEP,POHLAD ROBERT C,,S,172.74,-12542.0,202181.61,-6.203333725554961,-2166505.08
2023-03-13,PEPSICO INC,PEP,POHLAD ROBERT C,,S,173.87,-17893.0,184288.61,-9.709227282141853,-3111055.91
2023-03-13,PEPSICO INC,PEP,POHLAD ROBERT C,,S,171.81,-44205.0,214723.61,-20.586930333371352,-7594861.05
2023-11-14,PEPSICO INC,PEP,Johnston Hugh F,"Vice Chairman, EVP & CFO",S,166.62,-18800.0,136823.0,-13.740379906886998,-3132456.0
2023-11-14,PEPSICO INC,PEP,Johnston Hugh F,"Vice Chairman, EVP & CFO",S,166.68,-29588.0,96627.0,-30.62084096577561,-4931727.84
2024-02-27,PEPSICO INC,PEP,Willemsen Eugene,"CEO, AMESA & Intl Beverages",S,169.74,-7700.0,16715.0,-46.066407418486385,-1306998.0
2024-03-13,PEPSICO INC,PEP,Krishnan Ramkumar,"CEO, PBNA",S,164.44,-4563.0,59573.0,-7.659510180786598,-750339.72
2024-05-13,PEPSICO INC,PEP,Krishnan Ramkumar,"CEO, PBNA",S,178.0,-5620.0,53953.0,-10.416473597390322,-1000360.0
2024-05-14,PEPSICO INC,PEP,Flavell David,"EVP, Gen Counsel & Corp Sec",S,179.86,-6628.0,36264.0,-18.27707919699978,-1192112.08
