Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,31.26380276380802,31.43704777281269,30.75073745867006,31.37041664123535,16296700
2006-01-04 00:00:00-05:00,31.31709080125674,31.47700897906522,30.950614715136588,31.0372371673584,17757900
2006-01-05 00:00:00-05:00,31.03724136589925,31.20382165865273,30.86399643802004,31.077219009399414,14970700
2006-01-06 00:00:00-05:00,31.18383410366277,31.257129848116296,30.88398903172283,31.030580520629883,12599800
2006-01-09 00:00:00-05:00,31.130528002922556,31.29710830680495,30.89065195864171,31.050567626953125,15619400
2006-01-10 00:00:00-05:00,30.91730930816552,30.99060251597402,30.570821927467904,30.790706634521484,15634600
2006-01-11 00:00:00-05:00,30.690744875377103,30.817344944963267,30.484184459071773,30.717395782470703,14742100
2006-01-12 00:00:00-05:00,30.797369526782152,30.804031621000526,30.457544259925548,30.517513275146484,10546600
2006-01-13 00:00:00-05:00,30.537504641429393,30.650778035839,30.437555435456535,30.517513275146484,10791000
2006-01-17 00:00:00-05:00,30.250970876744766,30.37090884605461,29.98444149120898,30.191001892089844,14605900
2006-01-18 00:00:00-05:00,30.197670226858587,30.41755739666338,29.931140786212744,30.157690048217773,10867000
2006-01-19 00:00:00-05:00,30.570828233980198,30.570828233980198,29.884515425599904,30.077749252319336,14584000
2006-01-20 00:00:00-05:00,29.984455690852574,30.084404893214273,29.431407843595114,29.444734573364258,24950800
2006-01-23 00:00:00-05:00,28.984962534222507,29.57798779777287,28.978300442842162,29.29146957397461,23459500
2006-01-24 00:00:00-05:00,29.37143704395664,29.771228710859482,29.344783588346203,29.47804832458496,13500300
2006-01-25 00:00:00-05:00,29.418084950662156,29.751245584115573,29.418084950662156,29.737918853759766,15132000
2006-01-26 00:00:00-05:00,29.984451073578118,30.091062353500526,29.764563878968108,29.91781997680664,18449100
2006-01-27 00:00:00-05:00,29.91782039182857,30.05774722207779,29.72458664997196,29.851186752319336,12250800
