filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2024-08-30,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,40.1,-6056699.0,890662602.0,-0.6800217036619215,-242873629.9
2024-08-30,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,40.1,-6056699.0,890662602.0,-0.6800217036619215,-242873629.9
2024-08-30,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,40.61,-7938699.0,882723903.0,-0.8993411159502723,-322390566.39
2024-09-05,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,40.66,-8031639.0,874692264.0,-0.918224537995914,-326566441.73999995
2024-09-05,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,40.28,-5031014.0,863977599.0,-0.5823083845950501,-202649243.92000002
2024-09-05,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,40.66,-8031639.0,874692264.0,-0.918224537995914,-326566441.73999995
2024-09-05,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,40.61,-5683651.0,869008613.0,-0.6540385118139215,-230813067.10999998
2024-09-05,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,40.28,-5031014.0,863977599.0,-0.5823083845950501,-202649243.92000002
2024-09-05,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,40.61,-5683651.0,869008613.0,-0.6540385118139215,-230813067.10999998
2024-09-10,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.57,-1721366.0,861175131.0,-0.1998857071036344,-68114452.62
2024-09-10,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.3,-2994625.0,858180506.0,-0.3489504805880548,-117688762.49999999
2024-09-10,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.57,-1721366.0,861175131.0,-0.1998857071036344,-68114452.62
2024-09-10,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.67,-1081102.0,862896497.0,-0.1252875638919183,-42887316.34
2024-09-10,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.67,-1081102.0,862896497.0,-0.1252875638919183,-42887316.34
2024-09-10,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.3,-2994625.0,858180506.0,-0.3489504805880548,-117688762.49999999
2024-09-19,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,40.78,-11422560.0,835908435.0,-1.3664845958875866,-465811996.8
2024-09-19,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,40.78,-11422560.0,835908435.0,-1.3664845958875866,-465811996.8
2024-09-19,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.58,-3966178.0,854214328.0,-0.46430712644286154,-156981325.23999998
2024-09-19,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.58,-3966178.0,854214328.0,-0.46430712644286154,-156981325.23999998
2024-09-19,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.71,-6883333.0,847330995.0,-0.8123546808293022,-273337153.43
2024-09-19,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.71,-6883333.0,847330995.0,-0.8123546808293022,-273337153.43
2024-09-24,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,40.36,-10247961.0,825660474.0,-1.241183431047954,-413607705.96
2024-09-24,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.94,-4941403.0,820719071.0,-0.602082146571686,-197359635.82
2024-09-24,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.49,-6371845.0,814347226.0,-0.7824481740176026,-251624159.05
2024-09-24,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.94,-4941403.0,820719071.0,-0.602082146571686,-197359635.82
2024-09-24,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.49,-6371845.0,814347226.0,-0.7824481740176026,-251624159.05
2024-09-24,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,40.36,-10247961.0,825660474.0,-1.241183431047954,-413607705.96
2024-09-27,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.52,-3915126.0,802668860.0,-0.48776353426741886,-154725779.52
2024-09-27,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.46,-5457825.0,806583986.0,-0.676659231367383,-215365774.5
2024-09-27,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.46,-5457825.0,806583986.0,-0.676659231367383,-215365774.5
2024-09-27,BANK OF AMERICA CORP /DE/,BAC,BERKSHIRE HATHAWAY INC,,S,39.27,-2305415.0,812041811.0,-0.28390348486624906,-90533647.05000001
2024-09-27,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.27,-2305415.0,812041811.0,-0.28390348486624906,-90533647.05000001
2024-09-27,BANK OF AMERICA CORP /DE/,BAC,BUFFETT WARREN E,,S,39.52,-3915126.0,802668860.0,-0.48776353426741886,-154725779.52
