Date,Open,High,Low,Close,Volume
2006-03-17 00:00:00-05:00,1.9507036257950776,1.9745034566358675,1.931422701807215,1.9479925632476807,812042000
2006-03-20 00:00:00-05:00,1.9648627659465678,1.9720927326552842,1.924191010472508,1.9278064966201782,605441200
2006-03-21 00:00:00-05:00,1.8621302843093872,1.9383507277818801,1.8494771899108533,1.8621302843093872,1345366400
2006-03-22 00:00:00-05:00,1.872675150826084,1.9055135936334824,1.8458621841732032,1.8579131364822388,1345895600
2006-03-23 00:00:00-05:00,1.8624320113476196,1.8648422020294049,1.795852504937102,1.8124215602874756,1427826400
2006-03-24 00:00:00-05:00,1.8151331027408306,1.8359205891192383,1.7783779066002936,1.8063963651657104,1071980000
2006-03-27 00:00:00-05:00,1.8181453237746148,1.8491761190687828,1.7895255230490992,1.7928389310836792,1108072000
2006-03-28 00:00:00-05:00,1.796454655147672,1.8118190157126741,1.7548796749003104,1.7687382698059082,1370322800
2006-03-29 00:00:00-05:00,1.781391145582623,1.883520337325726,1.7374061815079576,1.877795934677124,2346834000
2006-03-30 00:00:00-05:00,1.8925579632363232,1.9070189014175263,1.8536948580754409,1.890449047088623,1390650800
2006-03-31 00:00:00-05:00,1.9055134279319395,1.9163588818322383,1.8750849771150142,1.8895459175109863,815357200
2006-04-03 00:00:00-04:00,1.918166831472785,1.9317233479201175,1.8862318088688774,1.887437105178833,815791200
2006-04-04 00:00:00-04:00,1.8708673092216328,1.8744827960362644,1.8392343638399704,1.842849850654602,931924000
2006-04-05 00:00:00-04:00,1.949498028064566,2.024815082550049,1.9326270947425301,2.024815082550049,2233408800
2006-04-06 00:00:00-04:00,2.057653204354707,2.1706278631817715,2.054640064104327,2.146225690841675,2663768800
2006-04-07 00:00:00-04:00,2.1368856488029664,2.1453211127356973,2.062774115919113,2.102541446685791,1545238800
2006-04-10 00:00:00-04:00,2.11760321320264,2.136884319084353,2.0621704863064116,2.068798303604126,903515200
2006-04-11 00:00:00-04:00,2.0784407982505035,2.0877796832134883,2.020597029929755,2.048313617706299,939316000
2006-04-12 00:00:00-04:00,2.048915536584427,2.05373551251707,1.9973983482748972,2.0097503662109375,739894400
2006-04-13 00:00:00-04:00,1.998605193408056,2.0317439078433908,1.9826376799569507,2.0025217533111572,734678000
2006-04-17 00:00:00-04:00,2.0037257268264854,2.0136677609309714,1.9386520023275227,1.9525105953216553,721938000
2006-04-18 00:00:00-04:00,1.9594393398153882,2.0025210820739057,1.95190830084179,1.994989037513733,794844400
2006-04-19 00:00:00-04:00,2.013065725561266,2.0184880501987,1.972393966757671,1.9778172969818115,1086033200
2006-04-20 00:00:00-04:00,2.094105731543612,2.1088677413757058,1.994386545072116,2.0374674797058105,1666982800
2006-04-21 00:00:00-04:00,2.0543386113996975,2.0678959299622974,2.0025211360545443,2.01969313621521,788986800
2006-04-24 00:00:00-04:00,2.013968827723628,2.016077743832097,1.9732980809070195,1.980829119682312,707028000
2006-04-25 00:00:00-04:00,1.987156517283629,2.0061361651092553,1.9751063686243988,1.993483066558838,529062800
2006-04-26 00:00:00-04:00,2.00794303866345,2.0570492411060863,2.0004117999503173,2.053133487701416,710886400
2006-04-27 00:00:00-04:00,2.040481227554982,2.1046505369496202,2.0290324207118435,2.089587450027466,845947200
2006-04-28 00:00:00-04:00,2.0901884420223036,2.1480319696043897,2.084766120389471,2.1206166744232178,760037600
2006-05-01 00:00:00-04:00,2.132065684169888,2.1552633631543197,2.083561811961249,2.0968172550201416,750380400
2006-05-02 00:00:00-04:00,2.1133871184042317,2.1685188128702353,2.1121824255069566,2.1576733589172363,771663200
2006-05-03 00:00:00-04:00,2.164000528435065,2.1676160159861593,2.114291948911036,2.1432130336761475,686991200
2006-05-04 00:00:00-04:00,2.1456227348178483,2.195934458663518,2.122727130522859,2.142911672592163,860420400
2006-05-05 00:00:00-04:00,2.164903865459578,2.176652938204043,2.1435132283718406,2.1658074855804443,563911600
2006-05-08 00:00:00-04:00,2.198946994295327,2.223349162139764,2.1606862341320276,2.1658074855804443,594851600
2006-05-09 00:00:00-04:00,2.163698839871813,2.185992898750384,2.127546790293763,2.1398990154266357,531666800
2006-05-10 00:00:00-04:00,2.147730503051489,2.1489357988400433,2.0971177335610864,2.126943826675415,459888800
2006-05-11 00:00:00-04:00,2.132667326500128,2.1341738960303993,2.035057066745496,2.053133487701416,812688800
2006-05-12 00:00:00-04:00,2.0440959137117196,2.069402312557812,2.014270608447609,2.039577007293701,641774000
2006-05-15 00:00:00-04:00,2.0296345293082054,2.060062978978224,2.0221032884059196,2.042287826538086,529177600
2006-05-16 00:00:00-04:00,2.051628053371869,2.0561469599939595,1.9507035261481152,1.9576324224472046,936740000
2006-05-17 00:00:00-04:00,1.9494973401950462,1.979323641862042,1.9302164239997353,1.9660671949386597,754194000
2006-05-18 00:00:00-04:00,1.9787208298037138,1.9961949110025032,1.9015969507006674,1.9034045934677124,658442400
2006-05-19 00:00:00-04:00,1.9058144816967846,1.954619627116177,1.8925582343236917,1.9434731006622314,985866000
2006-05-22 00:00:00-04:00,1.9241914459417027,1.9278069329076037,1.8910527334850953,1.9094294309616089,718975600
2006-05-23 00:00:00-04:00,1.9540169162215142,1.963958144589763,1.8979810094514038,1.9024999141693115,694414000
2006-05-24 00:00:00-04:00,1.89768075769153,1.9175640274977894,1.8545989989953569,1.9082249402999878,916031200
2006-05-25 00:00:00-04:00,1.9359402443290536,1.9416644437240722,1.906717102283737,1.9380489587783813,463372000
2006-05-26 00:00:00-04:00,1.9374471809353837,1.9449782192030336,1.902198760278888,1.91455078125,432950000
2006-05-30 00:00:00-04:00,1.9067175916934482,1.9070188654231475,1.8443559408187866,1.8443559408187866,563402000
2006-05-31 00:00:00-04:00,1.8606235932605446,1.8615278166243037,1.768134575548775,1.800671935081482,1280977600
2006-06-01 00:00:00-04:00,1.8030823572730688,1.8762904785206418,1.7931403224612312,1.8729760646820068,942508000
2006-06-02 00:00:00-04:00,1.8976800201319182,1.900993427871246,1.83411266974788,1.8576114177703857,685787200
2006-06-05 00:00:00-04:00,1.8422469307408933,1.8422469307408933,1.8066974369189346,1.8076008558273315,605785600
2006-06-06 00:00:00-04:00,1.8142289310660349,1.8265811564566803,1.7747636735127712,1.7991658449172974,726037200
2006-06-07 00:00:00-04:00,1.8106143195807256,1.8196521303952253,1.7578926168312436,1.7642191648483276,750506400
2006-06-08 00:00:00-04:00,1.760603601047623,1.8356185537645122,1.72173968888081,1.8304975032806396,1397482800
2006-06-09 00:00:00-04:00,1.8431505866014626,1.854598385865883,1.7804868526682989,1.7847046852111816,775838000
2006-06-12 00:00:00-04:00,1.7895257272979144,1.7994669581229608,1.716016529817077,1.7172210216522217,717785600
2006-06-13 00:00:00-04:00,1.7355979491529634,1.780486523352902,1.7280661067194625,1.7572890520095825,1080643200
2006-06-14 00:00:00-04:00,1.7557834266393757,1.770846710470876,1.7078817094183678,1.735598087310791,878136000
2006-06-15 00:00:00-04:00,1.7262594956820498,1.7997678826421206,1.7096898404566974,1.7889224290847778,1190383600
2006-06-16 00:00:00-04:00,1.7762691590003177,1.7831988573125939,1.7328871479006678,1.7340916395187378,838101600
2006-06-19 00:00:00-04:00,1.7422260606449098,1.7527704406973472,1.7172207418198386,1.7232462167739868,704575200
2006-06-20 00:00:00-04:00,1.7355982131427612,1.757892470136949,1.7259574533614908,1.731380581855774,672974400
2006-06-21 00:00:00-04:00,1.739515160173199,1.7687381130539555,1.7262595162816714,1.7431304454803467,863296000
2006-06-22 00:00:00-04:00,1.7533727710807543,1.8000697993147767,1.7494570168655648,1.7949477434158325,965633200
2006-06-23 00:00:00-04:00,1.799166224950687,1.8127237494824673,1.7693409179086028,1.7723530530929565,660203600
2006-06-26 00:00:00-04:00,1.7825957239916679,1.7834999474627073,1.7584946288236325,1.777173399925232,466536000
2006-06-27 00:00:00-04:00,1.7801854079790598,1.7841019659503303,1.7292713610562407,1.7301747798919678,550611600
2006-06-28 00:00:00-04:00,1.7259574551630188,1.7262593322584543,1.6693200025621235,1.6876966953277588,850704400
2006-06-29 00:00:00-04:00,1.7099904866666638,1.7801854479812245,1.6988437621171382,1.7765699625015259,873398400
2006-06-30 00:00:00-04:00,1.7349961094449236,1.739816087216362,1.7021576728881147,1.7253551483154297,739695600
2006-07-03 00:00:00-04:00,1.7328872528747308,1.7527705166153396,1.7274641240637831,1.7458416223526,194770800
2006-07-05 00:00:00-04:00,1.7217399274868965,1.735297449460338,1.7039655779449996,1.7172210216522217,518240800
2006-07-06 00:00:00-04:00,1.7199332267687601,1.7292721118646603,1.6753450029510837,1.6801658868789673,633208800
2006-07-07 00:00:00-04:00,1.6714285847110513,1.7036639657321395,1.647025616015626,1.6690177917480469,799360800
2006-07-10 00:00:00-04:00,1.6780564168489218,1.7018562363836192,1.641904575847219,1.6569677591323853,529345600
2006-07-11 00:00:00-04:00,1.6602812129744253,1.6867929979293925,1.6428079410468523,1.6765497922897339,825022800
2006-07-12 00:00:00-04:00,1.662088890429943,1.6641978064565917,1.5943040133561566,1.59550940990448,927329200
2006-07-13 00:00:00-04:00,1.5674914882877458,1.6304564055243191,1.5488128142749655,1.574119210243225,1249906000
2006-07-14 00:00:00-04:00,1.5816508634892419,1.5934006393849585,1.5111548226399407,1.5265191793441772,993036800
2006-07-17 00:00:00-04:00,1.5584534526384808,1.6000285273539807,1.5560434636905252,1.5777344703674316,1024542400
2006-07-18 00:00:00-04:00,1.601534152001339,1.6223216372523213,1.5620688015316904,1.5937018394470215,1000448400
2006-07-19 00:00:00-04:00,1.595509641383865,1.6593780699472431,1.5774333162344099,1.6298538446426392,1390743200
2006-07-20 00:00:00-04:00,1.8365231754099975,1.8555028206623758,1.7991658291279407,1.8226643800735474,1972146400
2006-07-21 00:00:00-04:00,1.8021788280271278,1.842247233021286,1.7967556991620155,1.8292920589447021,891892400
2006-07-24 00:00:00-04:00,1.8455602426225524,1.8708666299633274,1.8205551289804993,1.8503804206848145,722856400
2006-07-25 00:00:00-04:00,1.8612271158394964,1.8705659993545776,1.8310997388488823,1.865746021270752,589069600
2006-07-26 00:00:00-04:00,1.8678547021715644,1.9473885539915718,1.8582137416327091,1.924190878868103,898427600
2006-07-27 00:00:00-04:00,1.943171100701238,1.9588375389338222,1.893763606851568,1.9100323915481567,735044800
2006-07-28 00:00:00-04:00,1.9263003508811833,1.9787209897767646,1.9130449062032515,1.976009726524353,691507600
2006-07-31 00:00:00-04:00,2.013367580958928,2.0675950718794835,1.9967977178888296,2.047410726547241,892841600
2006-08-01 00:00:00-04:00,2.0251154909477127,2.0465053238739093,1.9865536576008729,2.0239109992980957,711765600
2006-08-02 00:00:00-04:00,2.0380692514497585,2.069100036240746,2.033851621320835,2.0534346103668213,550768400
2006-08-03 00:00:00-04:00,2.045903577541543,2.108868395830797,2.042891241684843,2.0965163707733154,841044400
2006-08-04 00:00:00-04:00,2.0199935979898274,2.0669908756275666,1.957028617123977,2.057651996612549,1852866400
2006-08-07 00:00:00-04:00,2.0401794455085516,2.096817722459236,1.9977008383542327,2.024815082550049,1245512800
2006-08-08 00:00:00-04:00,2.021198653023426,2.021801803792882,1.9434726506818372,1.951606035232544,997864000
2006-08-09 00:00:00-04:00,1.9711897670311556,1.9763108186500777,1.9100325890221561,1.9157559871673584,955838800
2006-08-10 00:00:00-04:00,1.9055135443551017,1.952510849323414,1.8889436864760518,1.9302167892456055,697760000
2006-08-11 00:00:00-04:00,1.9049094310721397,1.9320236571338554,1.885327247321075,1.91756272315979,777529200
2006-08-14 00:00:00-04:00,1.9296147390908793,1.9648633768615977,1.916058220481393,1.9263005256652832,717620400
2006-08-15 00:00:00-04:00,1.9684765901841355,2.0034239315907874,1.9522088185581565,2.0019173622131348,861352800
2006-08-16 00:00:00-04:00,2.0215006625970133,2.0507228035363303,1.9983029900424565,2.048011541366577,781284000
2006-08-17 00:00:00-04:00,2.0486142070242614,2.068498274229149,2.023910966594837,2.0362629890441895,581148400
2006-08-18 00:00:00-04:00,2.0398772553505466,2.0606647373253644,2.026320542913661,2.045902729034424,536354000
2006-08-21 00:00:00-04:00,2.0275258283301065,2.0278279066017184,1.992880547783501,2.005232572555542,526226400
2006-08-22 00:00:00-04:00,2.008848101464977,2.058255598238135,2.003424971794539,2.0371668338775635,576968000
2006-08-23 00:00:00-04:00,2.048613941926098,2.0681969339686663,2.016679733501751,2.027827262878418,536258800
2006-08-24 00:00:00-04:00,2.0453012533438497,2.054339065481955,1.9964961024347314,2.042891263961792,655191600
2006-08-25 00:00:00-04:00,2.028731540924718,2.080247757622115,2.027828121657083,2.0712101459503174,543958800
2006-08-28 00:00:00-04:00,2.0636787380334844,2.066992146591201,2.0088481113208756,2.01788592338562,738161200
2006-08-29 00:00:00-04:00,2.01818627779097,2.0263206677654044,1.9618493020791914,2.002821922302246,947332400
2006-08-30 00:00:00-04:00,2.028730520969901,2.0431914566205074,2.008847262383172,2.017282724380493,680142400
2006-08-31 00:00:00-04:00,2.0269235142618287,2.057653037291935,2.0082447411986117,2.044095516204834,574697200
2006-09-01 00:00:00-04:00,2.063074981847257,2.0681970373491008,2.0431917206907366,2.0600626468658447,408494800
2006-09-05 00:00:00-04:00,2.077836236067153,2.154056649848225,2.06518314659759,2.153454303741455,1012457600
2006-09-06 00:00:00-04:00,2.1414049147024,2.159782618383352,2.0998307349861483,2.109771966934204,974103200
2006-09-07 00:00:00-04:00,2.126944543082013,2.213709176349091,2.116400162273925,2.193222761154175,1267957600
2006-09-08 00:00:00-04:00,2.2103937341066153,2.216419206140545,2.1664085927278256,2.184786081314087,895921600
2006-09-11 00:00:00-04:00,2.1820753972450575,2.2212395643955336,2.151646959346162,2.1841843128204346,949124400
2006-09-12 00:00:00-04:00,2.1935245711517033,2.2128054937481636,2.152552535215206,2.1881022453308105,1684687200
2006-09-13 00:00:00-04:00,2.1947299504012894,2.239016201397567,2.1781602906491475,2.235400915145874,1146138000
2006-09-14 00:00:00-04:00,2.220939785304961,2.2495603968331097,2.213106464631423,2.234497308731079,801729600
2006-09-15 00:00:00-04:00,2.2474511051512525,2.258898905394774,2.207985044593861,2.2323880195617676,981853600
2006-09-18 00:00:00-04:00,2.2233490015562363,2.2552832118630706,2.208285717575727,2.2260608673095703,705278000
2006-09-19 00:00:00-04:00,2.23238799942495,2.240220313134517,2.1932228107649863,2.2224459648132324,710049200
2006-09-20 00:00:00-04:00,2.240823809944502,2.2799879990633602,2.2360028254304845,2.2673346996307373,822791200
2006-09-21 00:00:00-04:00,2.26703286516241,2.291435835477342,2.229976599666586,2.2489564418792725,794124800
2006-09-22 00:00:00-04:00,2.2384112841471957,2.239616780848031,2.1865940321485295,2.199247121810913,665112000
2006-09-25 00:00:00-04:00,2.22365074814986,2.285411075882137,2.220939686044029,2.2820968627929688,858992400
2006-09-26 00:00:00-04:00,2.2950510706545386,2.343253872122665,2.292640880301794,2.338132619857788,1102948000
2006-09-27 00:00:00-04:00,2.324876575947456,2.333915192798633,2.2842056157603445,2.301980972290039,810373200
2006-09-28 00:00:00-04:00,2.3203572353730344,2.334215828523832,2.288121948195885,2.3200559616088867,723609600
2006-09-29 00:00:00-04:00,2.3230686749903886,2.335419891466212,2.310113503275823,2.3191521167755127,405812400
2006-10-02 00:00:00-04:00,2.26251364830869,2.2857111183030066,2.238411753923085,2.2552828788757324,712639200
2006-10-03 00:00:00-04:00,2.2429325919772674,2.2579956788513087,2.2049728970768836,2.2317850589752197,790708800
2006-10-04 00:00:00-04:00,2.232388003831166,2.2733598296419717,2.204068469938021,2.2709498405456543,829082800
2006-10-05 00:00:00-04:00,2.245343090140695,2.2944493235848915,2.233292135228785,2.254380702972412,683883200
2006-10-06 00:00:00-04:00,2.2420276815876963,2.2607064523048974,2.2236501846097614,2.236002206802368,466958800
2006-10-09 00:00:00-04:00,2.223348409487626,2.261911033694656,2.215214021097615,2.2483537197113037,438222400
2006-10-10 00:00:00-04:00,2.245642237237014,2.2468467283431277,2.2016570939958324,2.223649263381958,531588400
2006-10-11 00:00:00-04:00,2.2119018766898035,2.2287728081516565,2.1871976248943112,2.2061774730682373,571855200
2006-10-12 00:00:00-04:00,2.2176261278375886,2.271251460442155,2.217324250662855,2.2673346996307373,592855200
2006-10-13 00:00:00-04:00,2.2784811128452556,2.3161395309805344,2.2516689530548044,2.2601044178009033,684196800
2006-10-16 00:00:00-04:00,2.2652250624554338,2.286012545524674,2.25317411445322,2.2715516090393066,508692800
2006-10-17 00:00:00-04:00,2.260706588239404,2.2676354824245286,2.2305800169705408,2.2381112575531006,480925200
2006-10-18 00:00:00-04:00,2.251969636016921,2.2706484060791405,2.2266632461578735,2.2453420162200928,1133907600
2006-10-19 00:00:00-04:00,2.387842209185808,2.408629707642706,2.3547034854702655,2.3797078132629395,1512977200
2006-10-20 00:00:00-04:00,2.3791042035051615,2.4098337225118063,2.3700663936100046,2.408628225326538,639413600
2006-10-23 00:00:00-04:00,2.4098334534080323,2.4673751219368656,2.402602482277049,2.4541196823120117,832507200
2006-10-24 00:00:00-04:00,2.4465874307675843,2.4607472936535477,2.416159794833061,2.441767454147339,463212400
2006-10-25 00:00:00-04:00,2.450805959498545,2.4703881524222395,2.440562851794737,2.4607481956481934,485214800
2006-10-26 00:00:00-04:00,2.467375865210187,2.488464628609553,2.4441783863647673,2.4761126041412354,432756800
2006-10-27 00:00:00-04:00,2.4628560098869134,2.48394476515581,2.410435596510568,2.4224865436553955,594966400
2006-10-30 00:00:00-05:00,2.409834011538109,2.437249321601272,2.3950719988569213,2.422788381576538,499917600
2006-10-31 00:00:00-05:00,2.4538193082745314,2.4607482032048353,2.4170641070383874,2.442671775817871,501474400
2006-11-01 00:00:00-05:00,2.443274426756977,2.451709890027308,2.360726631953214,2.3848283290863037,611192400
2006-11-02 00:00:00-05:00,2.3775983323846424,2.3896490843149643,2.364945032801936,2.379405975341797,465483200
2006-11-03 00:00:00-05:00,2.3908538712974843,2.3959751225859813,2.34355449799468,2.3586177825927734,431888800
2006-11-06 00:00:00-05:00,2.378502489258569,2.411943279674068,2.3628360496194407,2.4013988971710205,434576800
2006-11-07 00:00:00-05:00,2.423691081877092,2.440260933404311,2.4140509273266764,2.4254987239837646,525932400
2006-11-08 00:00:00-05:00,2.4107372558185225,2.4911753364152225,2.406820697043207,2.483945369720459,690916800
2006-11-09 00:00:00-05:00,2.4975026277179837,2.5514296354440567,2.474003873313623,2.510758876800537,923053600
2006-11-10 00:00:00-05:00,2.5170845818284877,2.5185903470584283,2.4854516460789933,2.504129409790039,373864400
2006-11-13 00:00:00-05:00,2.507142963182217,2.5441984297105558,2.4896696880994558,2.5411860942840576,450674000
2006-11-14 00:00:00-05:00,2.5547417005879725,2.56076717376709,2.5276284791027797,2.56076717376709,588954800
2006-11-15 00:00:00-05:00,2.562274491899961,2.587882157042226,2.5306415529352,2.5321481227874756,655323200
2006-11-16 00:00:00-05:00,2.5568523206854166,2.599934080401349,2.5493210775427237,2.579146385192871,693940800
2006-11-17 00:00:00-05:00,2.5649863525142638,2.5890882578927283,2.5607685190730325,2.586376190185547,466424000
2006-11-20 00:00:00-05:00,2.5728190904304364,2.6210218884561205,2.5667936149788897,2.6050543785095215,570794000
2006-11-21 00:00:00-05:00,2.6336745319497297,2.6692240238189697,2.624334846201169,2.6692240238189697,622666800
2006-11-22 00:00:00-05:00,2.680973700923375,2.7339964759020883,2.6466294971963755,2.720741033554077,671941200
2006-11-24 00:00:00-05:00,2.697241518533607,2.8041914628218985,2.6963380997266535,2.760507583618164,518677600
2006-11-27 00:00:00-05:00,2.7870207768421147,2.8066027708131136,2.69633936754528,2.6975438594818115,1074836000
2006-11-28 00:00:00-05:00,2.72224771294889,2.770751584506394,2.708690191820555,2.7659316062927246,1036173600
2006-11-29 00:00:00-05:00,2.801781658734889,2.8063005631223015,2.7189325978524086,2.7656288146972656,1157083200
2006-11-30 00:00:00-05:00,2.7779820018658934,2.7921416695843693,2.7433365198756476,2.7614121437072754,870486400
2006-12-01 00:00:00-05:00,2.765629616653363,2.7815971274001168,2.7144144805701202,2.7511696815490723,795079600
2006-12-04 00:00:00-05:00,2.76804053378581,2.7731615846805973,2.7264653556048666,2.7451441287994385,709536800
2006-12-05 00:00:00-05:00,2.761110196906441,2.7815964069273993,2.7376114509063743,2.749662399291992,662838400
2006-12-06 00:00:00-05:00,2.730683447206068,2.7532785805537716,2.7014604912048816,2.706280469894409,638184400
2006-12-07 00:00:00-05:00,2.712304781192914,2.7264644429593727,2.618007929916292,2.622225761413574,1004827600
2006-12-08 00:00:00-05:00,2.627950294253815,2.693024210324275,2.6210214010078237,2.6589810848236084,784277200
2006-12-11 00:00:00-05:00,2.678263108161947,2.690314061813079,2.6526556361228275,2.6737442016601562,499780400
2006-12-12 00:00:00-05:00,2.6695253571383164,2.6764542501074993,2.5767350673216454,2.5951125621795654,1026620000
2006-12-13 00:00:00-05:00,2.6496410036961535,2.683382850452729,2.6255399144326232,2.6827805042266846,857052000
2006-12-14 00:00:00-05:00,2.6827809792517194,2.711401782009653,2.6589811594457458,2.667717695236206,832330800
2006-12-15 00:00:00-05:00,2.6818780580834294,2.687903533701843,2.630963995811896,2.6427130699157715,739939200
2006-12-18 00:00:00-05:00,2.6400007955238536,2.6511475189125133,2.548415210152507,2.5749270915985107,721576800
2006-12-19 00:00:00-05:00,2.55263311872091,2.6113802785660862,2.5191931486601877,2.600233554840088,911405600
2006-12-20 00:00:00-05:00,2.6050542884206203,2.611079763663792,2.5529357376231654,2.5535380840301514,567691600
2006-12-21 00:00:00-05:00,2.551729871192465,2.5752284149200175,2.4764128553061053,2.4975016117095947,903599200
2006-12-22 00:00:00-05:00,2.514372937098444,2.5318470153006642,2.4583376298681676,2.4764132499694824,613303600
2006-12-26 00:00:00-05:00,2.4749072529117835,2.487560547809303,2.436947569336525,2.455625534057617,490688800
2006-12-27 00:00:00-05:00,2.3544006549518084,2.4703884637538382,2.312826475788856,2.455928325653076,1935754800
2006-12-28 00:00:00-05:00,2.4167629084393427,2.4477937049353904,2.3995909066685313,2.436345100402832,1119876800
