Date,Open,High,Low,Close,Volume
2006-01-03 00:00:00-05:00,0.28101053326778164,0.2942312442046689,0.2800934597175816,0.2920916974544525,472812000
2006-01-04 00:00:00-05:00,0.29430821490509584,0.30072781008908817,0.29125063880133095,0.3002692461013794,510072000
2006-01-05 00:00:00-05:00,0.3003453793824229,0.3076059580132668,0.2998107251210929,0.30707037448883057,646092000
2006-01-06 00:00:00-05:00,0.3105864261109746,0.3132606534840015,0.2984350561570856,0.31211429834365845,623388000
2006-01-09 00:00:00-05:00,0.31196219729262503,0.32250868097313,0.3112744057175597,0.32082676887512207,560484000
2006-01-10 00:00:00-05:00,0.31929876695414794,0.3209036588668823,0.3152480000878951,0.3209036588668823,339660000
2006-01-11 00:00:00-05:00,0.3212090561010817,0.334353618200184,0.3206744018883863,0.3325194716453552,626304000
2006-01-12 00:00:00-05:00,0.33244342298114643,0.33756349930474766,0.32541212553827803,0.3277818560600281,495504000
2006-01-13 00:00:00-05:00,0.32701704728444003,0.32969217766989173,0.3202920507888811,0.3248775005340576,421296000
2006-01-17 00:00:00-05:00,0.3204452278669805,0.32480139573053096,0.31616517760306356,0.3246482312679291,329232000
2006-01-18 00:00:00-05:00,0.3147895287831334,0.3273994393781875,0.31180899899441183,0.32632920145988464,459948000
2006-01-19 00:00:00-05:00,0.3306852996630046,0.3489508663925807,0.33007452787280483,0.34444156289100647,914760000
2006-01-20 00:00:00-05:00,0.3449771566850568,0.3489508768266498,0.3347360765322606,0.334812194108963,461604000
2006-01-23 00:00:00-05:00,0.33741132534171037,0.33955087228718234,0.3328259025096964,0.3367235064506531,334884000
2006-01-24 00:00:00-05:00,0.3374873436738274,0.34543571368827325,0.3365702703096909,0.33840441703796387,388896000
2006-01-25 00:00:00-05:00,0.34008557653147625,0.34230217049050776,0.3313732671081819,0.3354240357875824,400236000
2006-01-26 00:00:00-05:00,0.3403147093112292,0.34719286888010886,0.3381751629911252,0.346887469291687,448836000
2006-01-27 00:00:00-05:00,0.3513968849656338,0.3573579457333496,0.3484924721873131,0.3534603416919708,385044000
2006-01-30 00:00:00-05:00,0.3549880406841534,0.35537045974933507,0.34788062711616424,0.3494855463504791,315780000
2006-01-31 00:00:00-05:00,0.3477284094532702,0.3496387010117213,0.3409263951025907,0.3436015248298645,384456000
2006-02-01 00:00:00-05:00,0.33741131605097363,0.34520655104951853,0.3361117959082178,0.3438309133052826,450852000
2006-02-02 00:00:00-05:00,0.3469636839755271,0.34719296604678906,0.3328258983739023,0.33336055278778076,473736000
2006-02-03 00:00:00-05:00,0.33122094474389374,0.3405440237786995,0.33015070685027187,0.33641713857650757,504252000
2006-02-06 00:00:00-05:00,0.33549997172215534,0.34627570478873093,0.3340482170265775,0.3458941876888275,363468000
2006-02-07 00:00:00-05:00,0.34658199857997846,0.34658199857997846,0.3334365086479621,0.33358967304229736,399408000
2006-02-08 00:00:00-05:00,0.3345829713112289,0.34321916103363037,0.3345829713112289,0.34321916103363037,393072000
2006-02-09 00:00:00-05:00,0.34428941786109235,0.3496387765393855,0.3352708084972918,0.3374112844467163,437100000
2006-02-10 00:00:00-05:00,0.3386337283073457,0.34016250291114003,0.32762871033038005,0.3355000615119934,414996000
2006-02-13 00:00:00-05:00,0.33443062766421805,0.33901604820139497,0.3321379173956296,0.33664631843566895,280740000
2006-02-14 00:00:00-05:00,0.3366465159077267,0.33848066333347243,0.3328259311734157,0.3372581899166107,342348000
2006-02-15 00:00:00-05:00,0.3365703969205318,0.3446710051446317,0.33572941348995294,0.3437539041042328,493296000
2006-02-16 00:00:00-05:00,0.35017343685725894,0.36148478488304764,0.3478046080844508,0.3607199192047119,1305888000
2006-02-17 00:00:00-05:00,0.3872392224246746,0.38762164153193795,0.36071985669690565,0.3627833127975464,2356956000
2006-02-21 00:00:00-05:00,0.36201953920681895,0.36263124059947544,0.35193159084311193,0.3550652861595154,684060000
2006-02-22 00:00:00-05:00,0.35002115978027304,0.35728080968454184,0.3416142524926983,0.354453444480896,939756000
2006-02-23 00:00:00-05:00,0.35338317453686624,0.3557529320742605,0.34803381689323076,0.34902700781822205,385128000
2006-02-24 00:00:00-05:00,0.3505558419887822,0.35475884467352775,0.34711677562892496,0.34895092248916626,416412000
2006-02-27 00:00:00-05:00,0.3516260380933741,0.3653052823895728,0.3479576901460352,0.36308959126472473,666468000
2006-02-28 00:00:00-05:00,0.36148475567691957,0.36454140302216925,0.35667005166137433,0.3601852357387543,563316000
2006-03-01 00:00:00-05:00,0.3614846541011815,0.3760048523259253,0.3591919437535016,0.3738653063774109,703932000
2006-03-02 00:00:00-05:00,0.3734829784217439,0.37967332018810485,0.3695853750612265,0.3744000792503357,545460000
2006-03-03 00:00:00-05:00,0.37096102035160644,0.3821953212493574,0.37027320154867926,0.37569957971572876,595800000
2006-03-06 00:00:00-05:00,0.38303623806953574,0.3855582309790528,0.37310052893484247,0.37493470311164856,529020000
2006-03-07 00:00:00-05:00,0.37501180745853774,0.3779152906753859,0.36110237556149666,0.36851516366004944,606204000
